Date Time,High,Open,Low,Close,Volume,Adj Close
2018-07-11 21:00:00,445.19,441.94,441.48,443.6,5162.02027999996,443.6
2018-07-11 22:00:00,443.61,443.61,438.86,441.69,8822.88311000003,441.69
2018-07-11 23:00:00,442.03,441.71,439.11,439.64,7006.00933000002,439.64
2018-07-12 00:00:00,439.85,439.79,435.07,438.0,8041.01564000003,438.0
2018-07-12 01:00:00,439.99,437.91,436.28,437.48,7016.21267000004,437.48
2018-07-12 02:00:00,438.0,437.52,436.0,437.35,4431.90159,437.35
2018-07-12 03:00:00,437.03,436.85,432.16,436.17,4833.27457000003,436.17
2018-07-12 04:00:00,439.7,436.19,435.66,437.56,3173.93618,437.56
2018-07-12 05:00:00,440.29,437.62,436.98,439.26,4459.89669,439.26
2018-07-12 06:00:00,440.95,439.45,438.26,440.42,6140.01001000001,440.42
2018-07-12 07:00:00,445.42,440.42,440.24,444.99,7648.21300000006,444.99
2018-07-12 08:00:00,445.36,444.99,441.22,442.39,7349.23624000001,442.39
2018-07-12 09:00:00,442.61,442.38,438.96,439.25,6024.56534999999,439.25
2018-07-12 10:00:00,440.69,439.01,437.2,438.01,7749.36973999998,438.01
2018-07-12 11:00:00,441.42,438.01,437.63,441.16,7801.72653999999,441.16
2018-07-12 12:00:00,441.57,441.19,438.49,438.93,8028.48547000002,438.93
2018-07-12 13:00:00,439.98,439.18,437.0,439.28,6748.31899999998,439.28
2018-07-12 14:00:00,439.54,439.43,431.2,434.15,13386.88296,434.15
2018-07-12 15:00:00,435.22,434.26,429.0,432.14,8361.68665000003,432.14
2018-07-12 16:00:00,434.09,432.01,430.32,433.81,6672.0585,433.81
2018-07-12 17:00:00,436.42,433.84,432.88,433.48,7990.22698000002,433.48
2018-07-12 18:00:00,433.78,433.37,429.23,430.02,9312.09338000002,430.02
2018-07-12 19:00:00,431.33,430.02,426.5,429.43,8579.61820000006,429.43
2018-07-12 20:00:00,433.0,429.51,428.42,431.03,8034.30855000002,431.03
2018-07-12 21:00:00,431.48,430.9,428.01,429.32,5964.85983,429.32
2018-07-12 22:00:00,430.5,429.32,428.5,429.27,7487.23708999997,429.27
2018-07-12 23:00:00,430.37,429.28,427.47,430.03,3268.96354999999,430.03
2018-07-13 00:00:00,434.53,430.23,429.36,433.6,6837.50224999999,433.6
2018-07-13 01:00:00,434.35,433.14,430.0,430.74,7035.10944999998,430.74
2018-07-13 02:00:00,430.9,430.79,428.5,429.71,5561.98083999999,429.71
2018-07-13 03:00:00,429.88,429.7,426.01,428.14,6698.74317999999,428.14
2018-07-13 04:00:00,429.19,428.01,426.29,426.95,5644.16284,426.95
2018-07-13 05:00:00,427.48,427.06,423.34,425.64,4936.31416000001,425.64
2018-07-13 06:00:00,426.8,425.85,421.77,424.1,7441.16834999995,424.1
2018-07-13 07:00:00,431.76,423.97,416.94,431.14,14962.46014,431.14
2018-07-13 08:00:00,436.79,431.14,429.11,431.66,10661.84415,431.66
2018-07-13 09:00:00,434.72,432.11,431.66,433.1,3469.28875000001,433.1
2018-07-13 10:00:00,436.28,433.1,432.76,435.4,7866.61779000001,435.4
2018-07-13 11:00:00,438.56,435.49,435.39,438.2,10658.4064,438.2
2018-07-13 12:00:00,439.53,438.2,434.94,435.7,6282.53498000002,435.7
2018-07-13 13:00:00,436.99,435.7,434.61,436.89,4160.57239000001,436.89
2018-07-13 14:00:00,437.38,436.73,433.66,434.65,4514.82807000001,434.65
2018-07-13 15:00:00,437.61,434.59,434.59,437.4,7019.34430999999,437.4
2018-07-13 16:00:00,438.35,437.4,436.46,436.92,5015.51813000002,436.92
2018-07-13 17:00:00,438.24,436.92,436.5,437.33,7040.90825000002,437.33
2018-07-13 18:00:00,438.01,437.22,436.74,437.09,3827.1934,437.09
2018-07-13 19:00:00,438.0,437.05,436.7,437.58,4047.8964,437.58
2018-07-13 20:00:00,442.47,437.57,437.44,440.8,7816.76414000002,440.8
2018-07-13 21:00:00,441.05,440.74,435.64,437.16,7233.62253999999,437.16
2018-07-13 22:00:00,439.39,437.29,436.01,437.07,7224.56437,437.07
2018-07-13 23:00:00,439.0,437.06,436.02,438.46,5308.47979,438.46
2018-07-14 00:00:00,439.0,438.66,436.12,437.52,5144.09974000001,437.52
2018-07-14 01:00:00,438.28,437.69,436.11,437.01,4340.91718000003,437.01
2018-07-14 02:00:00,441.82,437.05,434.0,434.71,6395.66099999998,434.71
2018-07-14 03:00:00,435.88,435.03,428.49,429.39,8912.19192999997,429.39
2018-07-14 04:00:00,433.64,429.33,424.62,430.96,10022.97674,430.96
2018-07-14 05:00:00,433.07,430.68,430.01,431.9,6074.60706000001,431.9
2018-07-14 06:00:00,432.6,431.89,430.1,431.71,2627.65776,431.71
2018-07-14 07:00:00,434.07,431.72,429.72,432.46,4653.83005000001,432.46
2018-07-14 08:00:00,435.2,432.43,431.95,432.71,6792.24471000004,432.71
2018-07-14 09:00:00,436.78,432.7,432.51,434.01,5424.90044999999,434.01
2018-07-14 10:00:00,435.26,434.06,433.09,433.67,7461.89589000001,433.67
2018-07-14 11:00:00,434.24,433.67,429.03,430.55,4987.54598000001,430.55
2018-07-14 12:00:00,431.97,430.63,430.15,431.35,4985.16187000002,431.35
2018-07-14 13:00:00,434.0,431.36,431.2,432.66,4411.8716,432.66
2018-07-14 14:00:00,433.42,432.66,430.51,431.48,2369.43172,431.48
2018-07-14 15:00:00,433.01,431.48,430.61,432.42,3537.29924999999,432.42
2018-07-14 16:00:00,432.93,432.34,431.2,432.06,3349.26173,432.06
2018-07-14 17:00:00,432.75,432.12,428.26,430.49,5780.85355,430.49
2018-07-14 18:00:00,431.47,430.4,429.99,431.31,4096.83697999999,431.31
2018-07-14 19:00:00,432.86,431.47,431.06,432.58,2934.14265,432.58
2018-07-14 20:00:00,435.0,432.65,432.48,433.35,6331.77857000001,433.35
2018-07-14 21:00:00,434.21,433.54,433.0,434.1,4884.84391000001,434.1
2018-07-14 22:00:00,436.5,433.99,433.85,435.9,6805.30604999998,435.9
2018-07-14 23:00:00,436.74,435.9,435.0,436.39,4209.29539000001,436.39
2018-07-15 00:00:00,439.24,436.4,435.08,436.35,8402.21726000004,436.35
2018-07-15 01:00:00,437.49,436.69,435.5,436.37,6439.43771,436.37
2018-07-15 02:00:00,437.95,436.34,431.83,433.24,7318.4598,433.24
2018-07-15 03:00:00,435.63,433.24,431.13,434.92,5223.56169,434.92
2018-07-15 04:00:00,440.0,434.91,430.3,435.24,7224.82760999999,435.24
2018-07-15 05:00:00,436.44,435.21,433.77,434.1,2681.58822,434.1
2018-07-15 06:00:00,435.04,434.01,432.04,433.29,2127.38171,433.29
2018-07-15 07:00:00,434.27,433.28,433.06,433.19,4473.54967000001,433.19
2018-07-15 08:00:00,433.98,433.2,431.0,432.49,2971.55572,432.49
2018-07-15 09:00:00,432.58,432.49,430.52,431.83,5149.02394000001,431.83
2018-07-15 10:00:00,432.83,431.92,431.33,432.34,2749.60791,432.34
2018-07-15 11:00:00,433.8,432.33,432.01,433.5,5382.87598999999,433.5
2018-07-15 12:00:00,436.97,433.41,433.12,435.9,5739.87819000001,435.9
2018-07-15 13:00:00,436.98,435.83,435.47,436.83,9413.60921000001,436.83
2018-07-15 14:00:00,437.48,436.81,436.11,436.72,5555.46388999998,436.72
2018-07-15 15:00:00,436.98,436.56,435.45,436.71,7702.0721,436.71
2018-07-15 16:00:00,440.88,436.66,436.16,439.4,6338.46558000001,439.4
2018-07-15 17:00:00,441.01,439.42,438.58,440.15,4723.25630000002,440.15
2018-07-15 18:00:00,447.94,440.15,440.04,444.45,6535.78546000001,444.45
2018-07-15 19:00:00,448.45,444.46,444.2,447.09,4629.98798000002,447.09
2018-07-15 20:00:00,447.69,447.08,444.32,444.58,8389.93411,444.58
2018-07-15 21:00:00,447.0,444.38,443.65,446.54,7525.59027000001,446.54
2018-07-15 22:00:00,447.45,446.61,444.96,446.31,7276.15770999999,446.31
2018-07-15 23:00:00,452.99,446.24,446.06,452.96,8167.59456000003,452.96
2018-07-16 00:00:00,455.0,452.86,449.03,451.08,6714.30268000002,451.08
2018-07-16 01:00:00,451.31,451.09,448.21,449.47,3683.27592000001,449.47
2018-07-16 02:00:00,450.0,449.59,448.0,449.6,7970.71592000001,449.6
2018-07-16 03:00:00,450.28,449.6,449.15,450.19,6871.52516,450.19
2018-07-16 04:00:00,453.46,450.09,449.86,452.76,5390.05484999999,452.76
2018-07-16 05:00:00,453.65,452.82,451.5,452.69,4173.32845,452.69
2018-07-16 06:00:00,452.95,452.58,448.41,449.6,3236.86006,449.6
2018-07-16 07:00:00,450.35,449.59,447.66,449.78,4124.34852000002,449.78
2018-07-16 08:00:00,451.77,449.79,447.13,448.18,4469.62262000002,448.18
2018-07-16 09:00:00,448.26,448.22,446.0,446.0,5170.70646,446.0
2018-07-16 10:00:00,446.81,446.01,444.03,446.42,3846.30862999999,446.42
2018-07-16 11:00:00,448.3,446.27,446.24,447.58,5284.16165,447.58
2018-07-16 12:00:00,447.84,447.67,446.25,446.98,4088.94303000001,446.98
2018-07-16 13:00:00,448.77,447.04,446.5,448.35,2558.85225,448.35
2018-07-16 14:00:00,455.0,448.38,448.13,454.38,8058.10201999996,454.38
2018-07-16 15:00:00,456.23,454.5,450.44,452.82,10483.21476,452.82
2018-07-16 16:00:00,456.32,452.87,451.84,454.22,4956.72882000002,454.22
2018-07-16 17:00:00,467.99,454.05,452.8,466.91,13030.5949399999,466.91
2018-07-16 18:00:00,469.41,466.92,464.72,468.82,10392.29237,468.82
2018-07-16 19:00:00,477.68,468.81,467.22,473.58,14433.37387,473.58
2018-07-16 20:00:00,476.72,473.5,470.1,472.46,11401.33436,472.46
2018-07-16 21:00:00,475.9,472.45,470.56,471.43,10049.70267,471.43
2018-07-16 22:00:00,474.5,471.2,470.1,474.09,8466.86571000001,474.09
2018-07-16 23:00:00,476.99,474.2,472.43,473.6,5248.54895,473.6
2018-07-17 00:00:00,477.02,473.65,471.97,472.27,7623.82941999998,472.27
2018-07-17 01:00:00,480.0,472.26,472.21,477.46,8128.39169,477.46
2018-07-17 02:00:00,478.5,477.37,473.52,473.81,6723.87448999998,473.81
2018-07-17 03:00:00,478.85,473.81,473.65,477.88,5449.55526999998,477.88
2018-07-17 04:00:00,478.67,478.22,475.77,476.01,5720.35374,476.01
2018-07-17 05:00:00,476.37,476.08,474.2,475.95,5295.74329000002,475.95
2018-07-17 06:00:00,477.49,475.89,474.8,475.3,4888.49159000001,475.3
2018-07-17 07:00:00,480.57,475.3,473.87,478.49,6671.12083,478.49
2018-07-17 08:00:00,481.03,478.49,476.14,479.89,6163.55433999999,479.89
2018-07-17 09:00:00,480.92,479.8,475.56,476.54,5185.83075000001,476.54
2018-07-17 10:00:00,478.98,476.48,476.46,478.9,9644.88661000001,478.9
2018-07-17 11:00:00,480.23,478.62,478.32,479.95,4010.97807999999,479.95
2018-07-17 12:00:00,482.38,479.92,474.23,474.5,7334.81969000001,474.5
2018-07-17 13:00:00,475.33,474.49,471.78,472.26,7029.32297999999,472.26
2018-07-17 14:00:00,472.4,472.25,470.22,472.02,6527.40339,472.02
2018-07-17 15:00:00,474.99,472.01,472.0,473.99,6740.73747999998,473.99
2018-07-17 16:00:00,475.99,473.82,473.2,474.68,7845.39420000002,474.68
2018-07-17 17:00:00,475.25,474.77,471.89,472.03,6038.65404000004,472.03
2018-07-17 18:00:00,474.18,472.31,471.79,473.48,5066.60875,473.48
2018-07-17 19:00:00,474.28,473.47,465.53,466.67,6823.96781000002,466.67
2018-07-17 20:00:00,469.89,467.04,465.29,467.75,10671.99681,467.75
2018-07-17 21:00:00,468.61,467.58,466.0,467.01,4637.76725000001,467.01
2018-07-17 22:00:00,471.21,467.01,466.4,468.98,7512.14236999999,468.98
2018-07-17 23:00:00,473.78,468.96,468.33,473.16,10911.84766,473.16
2018-07-18 00:00:00,473.39,472.98,470.06,471.04,5765.17112000001,471.04
2018-07-18 01:00:00,496.8,471.04,470.82,496.53,25120.89923,496.53
2018-07-18 02:00:00,512.0,496.59,496.25,503.24,29042.03045,503.24
2018-07-18 03:00:00,507.0,503.37,498.46,498.47,11988.2390300001,498.47
2018-07-18 04:00:00,501.0,498.47,498.36,500.06,10026.6264800001,500.06
2018-07-18 05:00:00,504.63,500.07,499.85,502.55,8405.03750999998,502.55
2018-07-18 06:00:00,504.0,502.79,497.95,499.78,6944.70882000001,499.78
2018-07-18 07:00:00,500.96,499.77,498.31,498.76,5879.44275999999,498.76
2018-07-18 08:00:00,504.64,498.89,498.39,501.71,6583.57971000001,501.71
2018-07-18 09:00:00,503.0,501.57,500.0,501.73,5089.14525,501.73
2018-07-18 10:00:00,509.25,501.62,500.67,507.57,9349.27298000001,507.57
2018-07-18 11:00:00,515.47,507.95,503.34,505.04,16022.6932400004,505.04
2018-07-18 12:00:00,506.58,505.1,501.0,503.01,11018.7977,503.01
2018-07-18 13:00:00,505.47,503.01,501.0,503.98,6513.46125000002,503.98
2018-07-18 14:00:00,505.31,504.19,502.33,503.36,7606.71857999998,503.36
2018-07-18 15:00:00,504.43,503.51,500.59,504.11,9702.70088,504.11
2018-07-18 16:00:00,504.5,504.11,494.21,498.08,13855.6701899999,498.08
2018-07-18 17:00:00,499.36,498.07,496.02,498.49,6950.11742999999,498.49
2018-07-18 18:00:00,500.0,498.35,496.01,498.56,7448.98666999999,498.56
2018-07-18 19:00:00,498.93,498.3,496.5,497.87,6993.29348000004,497.87
2018-07-18 20:00:00,501.0,497.88,496.5,497.53,9573.91408000009,497.53
2018-07-18 21:00:00,498.56,497.72,491.0,494.87,10727.68739,494.87
2018-07-18 22:00:00,498.36,494.87,492.8,494.19,11462.21539,494.19
2018-07-18 23:00:00,494.19,494.0,488.5,493.99,9676.48313000008,493.99
2018-07-19 00:00:00,496.12,493.96,491.91,492.98,6730.01919000001,492.98
2018-07-19 01:00:00,496.54,492.57,491.01,495.91,10008.84586,495.91
2018-07-19 02:00:00,499.5,496.2,487.0,490.13,14785.7525,490.13
2018-07-19 03:00:00,490.5,490.29,481.0,483.35,12024.5740500001,483.35
2018-07-19 04:00:00,483.73,483.72,468.01,473.69,21336.40909,473.69
2018-07-19 05:00:00,476.25,473.7,471.29,475.09,7154.14484000002,475.09
2018-07-19 06:00:00,481.53,475.08,471.52,480.39,10155.13555,480.39
2018-07-19 07:00:00,481.73,480.38,477.05,479.41,5368.18867,479.41
2018-07-19 08:00:00,479.49,479.4,472.0,474.0,7983.04329999999,474.0
2018-07-19 09:00:00,475.59,474.76,469.02,471.67,8016.43692000002,471.67
2018-07-19 10:00:00,476.0,471.48,470.43,474.62,5648.51558000001,474.62
2018-07-19 11:00:00,476.57,474.62,473.89,474.27,7296.66849000001,474.27
2018-07-19 12:00:00,476.0,474.12,474.01,474.79,6519.85744999998,474.79
2018-07-19 13:00:00,475.59,474.82,473.58,475.57,5053.65532000002,475.57
2018-07-19 14:00:00,478.69,475.52,475.25,477.22,8207.76333,477.22
2018-07-19 15:00:00,478.03,477.45,475.63,476.39,5310.56829000002,476.39
2018-07-19 16:00:00,477.0,476.26,475.0,476.37,7762.61301000002,476.37
2018-07-19 17:00:00,480.29,476.3,476.08,479.71,6461.48278999999,479.71
2018-07-19 18:00:00,480.02,479.35,476.64,476.82,5464.17659000001,476.82
2018-07-19 19:00:00,481.17,477.05,476.76,479.89,4359.18065,479.89
2018-07-19 20:00:00,483.86,480.27,479.71,481.95,7430.55742,481.95
2018-07-19 21:00:00,484.15,481.88,476.3,480.66,13352.23265,480.66
2018-07-19 22:00:00,481.11,480.45,471.88,474.33,8782.12355000003,474.33
2018-07-19 23:00:00,475.81,474.33,465.79,468.43,12489.41261,468.43
2018-07-20 00:00:00,469.44,468.43,462.57,463.95,10367.7595,463.95
2018-07-20 01:00:00,468.6,463.94,463.4,467.93,7496.77135000004,467.93
2018-07-20 02:00:00,470.81,467.83,465.7,468.14,7890.58823000002,468.14
2018-07-20 03:00:00,472.89,468.21,466.94,467.85,6134.93115999999,467.85
2018-07-20 04:00:00,468.63,467.46,466.0,466.58,4454.42972,466.58
2018-07-20 05:00:00,470.47,467.22,466.6,467.5,4161.72927000001,467.5
2018-07-20 06:00:00,478.18,467.5,467.01,468.99,6436.17755000002,468.99
2018-07-20 07:00:00,470.93,469.16,466.5,468.57,4227.39232000001,468.57
2018-07-20 08:00:00,469.01,468.7,460.1,460.48,7456.63961999999,460.48
2018-07-20 09:00:00,464.8,460.29,458.59,464.51,7412.69195,464.51
2018-07-20 10:00:00,468.0,464.53,463.73,467.28,4786.55497000001,467.28
2018-07-20 11:00:00,467.61,467.44,465.0,466.59,7652.86657999998,466.59
2018-07-20 12:00:00,466.98,466.59,462.85,463.51,4343.20136,463.51
2018-07-20 13:00:00,463.86,463.48,459.0,459.91,4890.76691999999,459.91
2018-07-20 14:00:00,459.89,459.83,451.93,456.31,10560.5123200001,456.31
2018-07-20 15:00:00,459.76,456.31,455.1,459.76,9777.49205999997,459.76
2018-07-20 16:00:00,469.48,459.76,459.0,465.38,9991.40675000004,465.38
2018-07-20 17:00:00,466.6,465.38,460.0,462.56,7866.49109000003,462.56
2018-07-20 18:00:00,464.23,462.11,461.3,463.58,5420.98371000001,463.58
2018-07-20 19:00:00,465.5,463.57,462.97,465.16,6331.46350000002,465.16
2018-07-20 20:00:00,466.16,465.42,461.05,463.0,6633.25403,463.0
2018-07-20 21:00:00,465.09,463.0,461.95,463.43,5594.28585999998,463.43
2018-07-20 22:00:00,465.99,463.43,461.45,463.52,5526.61957000001,463.52
2018-07-20 23:00:00,466.18,463.52,457.18,458.24,4315.56617999998,458.24
2018-07-21 00:00:00,471.02,457.92,457.0,458.01,11753.57445,458.01
2018-07-21 01:00:00,460.1,458.0,449.32,449.85,13367.84691,449.85
2018-07-21 02:00:00,453.65,449.85,448.0,452.88,7686.64062000002,452.88
2018-07-21 03:00:00,453.43,452.88,444.51,445.71,5389.54053999998,445.71
2018-07-21 04:00:00,447.64,445.51,442.46,444.99,3828.20356999999,444.99
2018-07-21 05:00:00,446.16,445.03,441.96,442.61,2457.72596,442.61
2018-07-21 06:00:00,450.33,442.61,440.0,449.79,5741.49969000001,449.79
2018-07-21 07:00:00,449.99,449.79,447.37,449.04,2087.55423000001,449.04
2018-07-21 08:00:00,449.24,449.04,441.51,443.14,6371.15341000001,443.14
2018-07-21 09:00:00,450.0,443.32,441.18,450.0,4416.09657000001,450.0
2018-07-21 10:00:00,454.99,449.88,449.22,451.82,2954.0737,451.82
2018-07-21 11:00:00,455.53,451.75,451.49,454.7,2235.40490000001,454.7
2018-07-21 12:00:00,457.65,454.7,452.38,457.34,2736.63420000001,457.34
2018-07-21 13:00:00,460.91,457.6,457.29,460.16,3508.04469,460.16
2018-07-21 14:00:00,464.51,460.28,458.33,463.99,3967.99181999999,463.99
2018-07-21 15:00:00,464.07,463.96,459.5,459.6,3743.07696999999,459.6
2018-07-21 16:00:00,461.5,459.6,458.39,459.98,2331.15556,459.98
2018-07-21 17:00:00,463.54,459.45,459.45,462.26,2438.14158,462.26
2018-07-21 18:00:00,463.03,462.27,451.5,452.77,5325.17498,452.77
2018-07-21 19:00:00,457.99,452.77,450.28,457.05,3186.79402999999,457.05
2018-07-21 20:00:00,461.27,457.05,454.99,458.2,2480.09134,458.2
2018-07-21 21:00:00,461.31,458.2,458.06,458.21,1851.16339,458.21
2018-07-21 22:00:00,463.88,458.22,457.73,461.64,3030.42610999999,461.64
2018-07-21 23:00:00,467.43,461.8,461.33,466.2,3562.72390999999,466.2
2018-07-22 00:00:00,468.97,466.0,462.15,462.85,3919.44482,462.85
2018-07-22 01:00:00,465.12,462.83,462.18,464.64,2062.39441000001,464.64
2018-07-22 02:00:00,468.89,464.16,464.16,466.59,3475.16230999999,466.59
2018-07-22 03:00:00,467.77,466.91,461.79,465.98,3313.41787,465.98
2018-07-22 04:00:00,468.97,465.98,464.74,464.99,1930.19727,464.99
2018-07-22 05:00:00,468.0,464.99,464.14,464.63,2490.10673,464.63
2018-07-22 06:00:00,465.6,464.63,463.0,464.07,1001.05832,464.07
2018-07-22 07:00:00,464.27,464.07,460.23,460.23,1929.71177999999,460.23
2018-07-22 08:00:00,465.96,460.23,455.48,465.15,4548.13444000001,465.15
2018-07-22 09:00:00,467.2,465.16,463.52,467.11,1609.69407,467.11
2018-07-22 10:00:00,467.26,466.87,461.12,462.25,1495.37116,462.25
2018-07-22 11:00:00,462.44,462.23,458.47,460.67,2054.56674,460.67
2018-07-22 12:00:00,462.36,460.84,459.6,460.79,2659.11631,460.79
2018-07-22 13:00:00,464.44,460.79,460.0,464.08,1365.38361,464.08
2018-07-22 14:00:00,464.43,463.88,460.0,461.4,1430.1613,461.4
2018-07-22 15:00:00,462.0,461.4,459.62,461.1,898.749699999998,461.1
2018-07-22 16:00:00,464.96,461.1,460.77,463.9,3361.91566000005,463.9
2018-07-22 17:00:00,464.18,463.9,461.43,462.21,1631.82534,462.21
2018-07-22 18:00:00,464.9,462.5,462.1,464.11,1277.48141,464.11
2018-07-22 19:00:00,464.9,464.21,462.61,463.9,1645.11303,463.9
2018-07-22 20:00:00,464.87,463.89,462.96,464.0,1829.30995,464.0
2018-07-22 21:00:00,468.1,464.0,463.36,466.24,2866.6887,466.24
2018-07-22 22:00:00,470.0,466.24,464.85,466.8,5822.44139000004,466.8
2018-07-22 23:00:00,472.2,467.02,466.62,468.61,6139.7689,468.61
2018-07-23 00:00:00,469.77,468.78,464.81,466.66,2811.26019,466.66
2018-07-23 01:00:00,467.37,466.86,460.88,464.51,2546.80419999999,464.51
2018-07-23 02:00:00,465.92,464.43,464.02,464.25,831.10713,464.25
2018-07-23 03:00:00,465.45,464.09,462.74,464.0,3348.07169,464.0
2018-07-23 04:00:00,466.42,464.08,463.95,464.76,971.577430000001,464.76
2018-07-23 05:00:00,467.06,464.8,455.0,456.26,6173.89929999998,456.26
2018-07-23 06:00:00,459.49,456.25,454.19,458.08,2493.30737,458.08
2018-07-23 07:00:00,458.86,457.76,456.82,457.47,873.14693,457.47
2018-07-23 08:00:00,460.59,457.47,455.0,459.78,1945.91788,459.78
2018-07-23 09:00:00,462.81,459.91,458.69,462.65,1741.30624,462.65
2018-07-23 10:00:00,468.47,462.65,461.64,466.1,7767.88470999995,466.1
2018-07-23 11:00:00,467.5,466.18,464.51,465.98,2217.21249,465.98
2018-07-23 12:00:00,469.82,465.83,465.4,468.37,3817.75811000001,468.37
2018-07-23 13:00:00,468.37,468.37,465.42,466.83,2258.23639,466.83
2018-07-23 14:00:00,469.28,466.79,464.6,467.07,2510.60367,467.07
2018-07-23 15:00:00,469.5,467.43,464.26,465.61,5205.59654,465.61
2018-07-23 16:00:00,466.23,465.61,458.84,463.2,8063.83592000002,463.2
2018-07-23 17:00:00,464.99,463.5,460.57,464.26,7315.49817,464.26
2018-07-23 18:00:00,465.43,464.36,462.0,462.83,7586.08676999993,462.83
2018-07-23 19:00:00,463.98,463.15,461.09,462.7,2492.97334999999,462.7
2018-07-23 20:00:00,463.08,462.48,460.53,461.32,2779.95296999999,461.32
2018-07-23 21:00:00,463.17,461.32,460.83,462.41,2314.60945,462.41
2018-07-23 22:00:00,463.16,462.6,460.27,461.78,2383.01197999999,461.78
2018-07-23 23:00:00,464.98,461.61,460.19,463.49,8199.29501,463.49
2018-07-24 00:00:00,464.97,463.44,455.84,456.04,8155.10386000003,456.04
2018-07-24 01:00:00,456.04,456.04,452.7,452.85,5516.29062000001,452.85
2018-07-24 02:00:00,459.0,452.85,450.16,455.06,7784.76020000003,455.06
2018-07-24 03:00:00,456.35,454.9,450.68,451.27,3035.24664000001,451.27
2018-07-24 04:00:00,452.75,451.27,447.53,447.93,6044.12335000002,447.93
2018-07-24 05:00:00,452.0,448.1,447.11,451.93,2171.23683,451.93
2018-07-24 06:00:00,452.96,451.93,450.04,450.1,2579.12024,450.1
2018-07-24 07:00:00,450.51,450.11,447.14,450.05,2675.79942,450.05
2018-07-24 08:00:00,450.8,450.05,448.47,450.12,2635.50351,450.12
2018-07-24 09:00:00,452.46,450.12,449.31,450.21,4287.78698000001,450.21
2018-07-24 10:00:00,454.4,450.13,450.0,451.55,5387.28939000002,451.55
2018-07-24 11:00:00,453.23,451.6,450.24,450.86,5124.28273,450.86
2018-07-24 12:00:00,455.5,451.03,450.86,451.99,5369.88664,451.99
2018-07-24 13:00:00,463.62,451.77,450.24,463.48,11491.47453,463.48
2018-07-24 14:00:00,470.0,463.06,463.05,464.52,13201.09753,464.52
2018-07-24 15:00:00,477.0,464.52,464.44,472.33,14131.20235,472.33
2018-07-24 16:00:00,474.36,472.34,466.32,468.25,6195.35778000004,468.25
2018-07-24 17:00:00,472.7,468.25,467.78,470.66,3721.25786999999,470.66
2018-07-24 18:00:00,474.27,470.66,469.66,473.2,5449.70202000001,473.2
2018-07-24 19:00:00,476.88,472.97,471.73,475.18,9186.83475999999,475.18
2018-07-24 20:00:00,478.15,475.7,468.05,472.04,12952.55234,472.04
2018-07-24 21:00:00,481.51,472.21,470.98,479.29,9853.33109000002,479.29
2018-07-24 22:00:00,484.27,479.29,470.0,473.72,17154.49337,473.72
2018-07-24 23:00:00,475.89,473.34,470.5,474.91,4078.08667,474.91
2018-07-25 00:00:00,475.99,474.84,471.0,473.1,3386.97101999999,473.1
2018-07-25 01:00:00,478.97,472.68,472.42,474.82,5050.27889,474.82
2018-07-25 02:00:00,478.7,474.81,473.27,476.5,5116.02374,476.5
2018-07-25 03:00:00,478.43,476.75,475.92,476.27,2667.46411,476.27
2018-07-25 04:00:00,476.38,476.19,472.0,473.14,2929.6811,473.14
2018-07-25 05:00:00,475.89,473.42,471.49,475.51,1197.38325,475.51
2018-07-25 06:00:00,478.7,475.51,474.96,476.88,2661.84625,476.88
2018-07-25 07:00:00,481.0,477.0,476.0,479.28,5028.87778000001,479.28
2018-07-25 08:00:00,485.39,479.24,477.7,479.88,7023.70162000004,479.88
2018-07-25 09:00:00,483.04,479.87,478.13,482.84,3976.68385000001,482.84
2018-07-25 10:00:00,482.73,482.27,476.0,477.69,4423.34879000001,477.69
2018-07-25 11:00:00,480.4,477.69,475.2,480.12,4879.84957000001,480.12
2018-07-25 12:00:00,484.49,480.13,478.44,483.99,8931.36361999999,483.99
2018-07-25 13:00:00,485.77,483.99,482.06,484.22,6718.56798,484.22
2018-07-25 14:00:00,484.21,484.13,477.16,479.5,8013.52216,479.5
2018-07-25 15:00:00,480.99,479.48,476.61,477.65,7678.32682999999,477.65
2018-07-25 16:00:00,477.87,477.65,472.01,475.08,10241.68629,475.08
2018-07-25 17:00:00,475.39,475.26,471.2,472.34,6853.45101,472.34
2018-07-25 18:00:00,472.56,472.34,467.18,472.03,9634.48810000003,472.03
2018-07-25 19:00:00,472.81,471.67,468.79,469.04,7635.82446999999,469.04
2018-07-25 20:00:00,472.0,469.53,468.29,471.39,8333.46154,471.39
2018-07-25 21:00:00,472.86,471.4,467.48,470.87,7023.12759,470.87
2018-07-25 22:00:00,471.4,470.83,467.73,470.57,7183.88484,470.57
2018-07-25 23:00:00,471.0,470.6,464.0,467.8,10064.38142,467.8
2018-07-26 00:00:00,473.63,467.8,466.36,471.49,8400.03292999999,471.49
2018-07-26 01:00:00,472.7,471.56,469.29,470.63,6674.76577000003,470.63
2018-07-26 02:00:00,471.8,470.79,468.71,469.32,5839.96581000001,469.32
2018-07-26 03:00:00,474.6,469.24,469.17,474.23,8047.28251999999,474.23
2018-07-26 04:00:00,476.55,474.25,471.84,475.98,5477.94367,475.98
2018-07-26 05:00:00,478.0,475.79,474.19,476.36,5497.18287999999,476.36
2018-07-26 06:00:00,478.91,476.4,474.01,475.26,3654.95436000002,475.26
2018-07-26 07:00:00,477.15,475.3,471.01,472.1,8267.75174000002,472.1
