Date Time,High,Open,Low,Close,Volume,Adj Close
2018-07-31 13:30:00,8124.98,8120.67,8115.0,8120.89,35.26288,8120.89
2018-07-31 13:35:00,8124.02,8124.01,8109.69,8121.07,52.468617,8121.07
2018-07-31 13:40:00,8122.92,8121.07,8112.0,8118.16,48.339423,8118.16
2018-07-31 13:45:00,8126.72,8119.84,8118.22,8126.51,102.127981,8126.51
2018-07-31 13:50:00,8147.77,8126.52,8126.52,8139.99,107.555145,8139.99
2018-07-31 13:55:00,8145.6,8143.02,8127.47,8138.86,104.121581,8138.86
2018-07-31 14:00:00,8152.03,8144.99,8138.94,8144.99,92.2211720000001,8144.99
2018-07-31 14:05:00,8155.97,8144.99,8143.99,8147.75,85.9039080000001,8147.75
2018-07-31 14:10:00,8150.0,8147.75,8144.99,8147.52,34.747546,8147.52
2018-07-31 14:15:00,8148.26,8146.56,8142.0,8142.19,45.5423709999999,8142.19
2018-07-31 14:20:00,8144.0,8143.1,8133.69,8135.03,72.344916,8135.03
2018-07-31 14:25:00,8144.2,8135.07,8135.07,8142.8,118.756047,8142.8
2018-07-31 14:30:00,8147.49,8142.8,8141.29,8145.17,140.968543,8145.17
2018-07-31 14:35:00,8147.0,8145.17,8140.0,8144.95,65.842956,8144.95
2018-07-31 14:40:00,8148.43,8140.95,8137.39,8141.81,116.539991,8141.81
2018-07-31 14:45:00,8146.09,8138.78,8135.01,8139.04,42.182264,8139.04
2018-07-31 14:50:00,8144.99,8141.75,8135.0,8138.35,62.006597,8138.35
2018-07-31 14:55:00,8138.99,8138.34,8130.99,8133.01,66.281676,8133.01
2018-07-31 15:00:00,8134.76,8133.01,8123.99,8125.16,142.79877,8125.16
2018-07-31 15:05:00,8138.99,8126.96,8124.14,8133.4,64.571636,8133.4
2018-07-31 15:10:00,8141.03,8133.42,8127.0,8130.02,54.098921,8130.02
2018-07-31 15:15:00,8131.45,8130.01,8127.0,8128.46,65.293817,8128.46
2018-07-31 15:20:00,8135.03,8128.46,8127.0,8132.88,58.591882,8132.88
2018-07-31 15:25:00,8135.03,8130.99,8130.99,8131.01,102.547248,8131.01
2018-07-31 15:30:00,8131.59,8131.02,8131.01,8131.01,143.053783,8131.01
2018-07-31 15:35:00,8131.03,8131.01,8123.17,8126.12,65.37978,8126.12
2018-07-31 15:40:00,8131.0,8126.12,8120.0,8127.4,53.239411,8127.4
2018-07-31 15:45:00,8130.54,8130.51,8123.68,8128.93,71.917429,8128.93
2018-07-31 15:50:00,8129.5,8128.88,8125.02,8127.9,96.835157,8127.9
2018-07-31 15:55:00,8129.99,8127.53,8123.6,8126.77,153.066386,8126.77
2018-07-31 16:00:00,8131.0,8126.78,8121.47,8121.47,72.9555800000001,8121.47
2018-07-31 16:05:00,8124.69,8122.73,8115.01,8115.01,64.212935,8115.01
2018-07-31 16:10:00,8124.83,8115.0,8111.1,8120.9,128.319646,8120.9
2018-07-31 16:15:00,8120.9,8120.07,8099.99,8099.99,150.285718,8099.99
2018-07-31 16:20:00,8105.97,8099.37,8089.37,8089.38,192.600577,8089.38
2018-07-31 16:25:00,8108.95,8089.47,8082.59,8101.09,255.592732,8101.09
2018-07-31 16:30:00,8107.5,8102.01,8085.0,8099.0,156.423004,8099.0
2018-07-31 16:35:00,8102.7,8099.01,8088.99,8093.81,94.3660120000001,8093.81
2018-07-31 16:40:00,8101.0,8093.81,8089.02,8098.02,130.16582,8098.02
2018-07-31 16:45:00,8098.02,8097.18,8083.09,8088.64,68.462997,8088.64
2018-07-31 16:50:00,8088.64,8088.64,8079.99,8080.08,88.3572499999999,8080.08
2018-07-31 16:55:00,8083.51,8083.51,8001.0,8033.14,920.276650999997,8033.14
2018-07-31 17:00:00,8077.34,8032.51,8009.32,8041.78,408.970745000001,8041.78
2018-07-31 17:05:00,8060.4,8044.97,8041.78,8045.68,118.637046,8045.68
2018-07-31 17:10:00,8050.71,8045.0,8025.0,8031.04,152.194649,8031.04
2018-07-31 17:15:00,8031.04,8031.04,7980.03,7980.03,372.483846000001,7980.03
2018-07-31 17:20:00,8000.0,7980.04,7977.77,8000.0,387.567699999999,8000.0
2018-07-31 17:25:00,8039.24,8000.0,8000.0,8018.59,173.795671,8018.59
2018-07-31 17:30:00,8033.99,8016.5,8002.05,8018.0,213.603506,8018.0
2018-07-31 17:35:00,8041.95,8018.01,8018.0,8035.01,131.66934,8035.01
2018-07-31 17:40:00,8057.66,8035.01,8031.88,8054.0,131.859533,8054.0
2018-07-31 17:45:00,8062.06,8055.0,8041.71,8049.31,133.326631,8049.31
2018-07-31 17:50:00,8049.33,8049.31,8025.03,8035.84,149.038016,8035.84
2018-07-31 17:55:00,8042.96,8035.84,8002.0,8019.92,126.304642,8019.92
2018-07-31 18:00:00,8022.6,8016.69,8002.0,8017.06,155.484459,8017.06
2018-07-31 18:05:00,8028.85,8017.07,7996.56,8001.24,154.216476,8001.24
2018-07-31 18:10:00,8022.97,8003.12,8000.66,8007.41,146.334317,8007.41
2018-07-31 18:15:00,8007.4,8007.4,7959.35,7968.3,372.351962,7968.3
2018-07-31 18:20:00,7983.89,7967.69,7959.35,7972.12,190.873617,7972.12
2018-07-31 18:25:00,7974.04,7972.13,7950.0,7960.0,267.746971,7960.0
2018-07-31 18:30:00,7963.81,7960.0,7927.0,7955.0,513.266949000001,7955.0
2018-07-31 18:35:00,7976.57,7955.01,7947.0,7953.48,179.18211,7953.48
2018-07-31 18:40:00,7999.0,7950.06,7950.06,7978.0,148.673998,7978.0
2018-07-31 18:45:00,7987.23,7979.0,7968.99,7972.69,142.462042,7972.69
2018-07-31 18:50:00,7972.7,7972.7,7929.48,7944.31,141.49046,7944.31
2018-07-31 18:55:00,7957.65,7944.31,7930.01,7945.0,137.386911,7945.0
2018-07-31 19:00:00,7988.47,7945.01,7933.25,7966.01,212.760096,7966.01
2018-07-31 19:05:00,7978.0,7966.01,7955.0,7971.24,175.763745,7971.24
2018-07-31 19:10:00,7977.81,7971.23,7951.98,7960.36,149.532254,7960.36
2018-07-31 19:15:00,7974.2,7960.36,7957.69,7964.99,108.335239,7964.99
2018-07-31 19:20:00,7971.08,7964.99,7950.0,7956.51,72.388561,7956.51
2018-07-31 19:25:00,7969.6,7955.0,7950.01,7966.14,67.0731990000001,7966.14
2018-07-31 19:30:00,7994.38,7964.58,7964.58,7986.3,131.256327,7986.3
2018-07-31 19:35:00,8022.97,7990.59,7981.77,8020.14,336.121175,8020.14
2018-07-31 19:40:00,8036.48,8020.14,7995.0,7999.99,248.177441,7999.99
2018-07-31 19:45:00,8015.0,7996.73,7991.14,7999.99,91.6561789999999,7999.99
2018-07-31 19:50:00,8000.0,7999.96,7975.71,7983.96,102.535968,7983.96
2018-07-31 19:55:00,7989.39,7983.97,7956.75,7980.0,136.24305,7980.0
2018-07-31 20:00:00,7981.45,7980.01,7962.85,7967.1,61.437765,7967.1
2018-07-31 20:05:00,7978.33,7962.83,7954.07,7954.64,183.63426,7954.64
2018-07-31 20:10:00,7968.86,7954.64,7943.67,7949.24,111.742078,7949.24
2018-07-31 20:15:00,7953.81,7949.24,7903.4,7922.47,299.002162999999,7922.47
2018-07-31 20:20:00,7930.52,7920.0,7890.0,7903.97,460.05725,7903.97
2018-07-31 20:25:00,7920.0,7903.97,7874.0,7875.83,337.377734,7875.83
2018-07-31 20:30:00,7875.83,7875.83,7730.11,7814.58,2175.40203499999,7814.58
2018-07-31 20:35:00,7841.7,7815.59,7788.75,7821.8,607.803813999999,7821.8
2018-07-31 20:40:00,7829.99,7821.8,7783.08,7814.99,477.773388999999,7814.99
2018-07-31 20:45:00,7848.0,7814.98,7809.0,7840.4,358.675057,7840.4
2018-07-31 20:50:00,7840.42,7840.42,7783.0,7787.04,285.947013999999,7787.04
2018-07-31 20:55:00,7818.11,7787.04,7755.0,7800.01,440.507715,7800.01
2018-07-31 21:00:00,7834.49,7803.43,7788.0,7798.01,332.271699,7798.01
2018-07-31 21:05:00,7815.73,7795.0,7764.94,7808.19,355.043503,7808.19
2018-07-31 21:10:00,7830.0,7809.01,7805.53,7826.03,120.616036,7826.03
2018-07-31 21:15:00,7829.99,7826.03,7801.95,7817.93,188.567168,7817.93
2018-07-31 21:20:00,7836.91,7817.94,7816.53,7829.0,614.629679999999,7829.0
2018-07-31 21:25:00,7839.0,7830.0,7817.0,7821.52,179.222858000001,7821.52
2018-07-31 21:30:00,7832.09,7821.88,7813.91,7830.0,239.900662,7830.0
2018-07-31 21:35:00,7830.0,7830.0,7814.99,7828.94,246.76635,7828.94
2018-07-31 21:40:00,7836.99,7825.11,7824.08,7830.01,103.322247,7830.01
2018-07-31 21:45:00,7833.25,7830.01,7778.77,7791.19,198.201321,7791.19
2018-07-31 21:50:00,7793.0,7793.0,7710.0,7730.03,734.329695999997,7730.03
2018-07-31 21:55:00,7756.36,7742.18,7725.0,7730.0,233.968252,7730.0
2018-07-31 22:00:00,7759.09,7730.0,7656.74,7751.77,1122.45621399999,7751.77
2018-07-31 22:05:00,7761.5,7753.52,7708.95,7744.95,577.029379999999,7744.95
2018-07-31 22:10:00,7790.0,7744.94,7741.06,7783.74,428.418884,7783.74
2018-07-31 22:15:00,7786.0,7783.74,7739.99,7759.61,240.578064,7759.61
2018-07-31 22:20:00,7765.03,7759.61,7733.0,7734.77,224.710001,7734.77
2018-07-31 22:25:00,7739.92,7739.92,7718.06,7732.97,173.638076,7732.97
2018-07-31 22:30:00,7755.95,7732.97,7732.0,7746.04,243.503711,7746.04
2018-07-31 22:35:00,7765.03,7746.04,7742.57,7752.5,149.579188,7752.5
2018-07-31 22:40:00,7752.5,7752.49,7712.0,7734.02,178.497143,7734.02
2018-07-31 22:45:00,7738.9,7738.9,7696.0,7705.94,287.985069,7705.94
2018-07-31 22:50:00,7743.45,7705.94,7696.65,7731.2,258.014344,7731.2
2018-07-31 22:55:00,7748.11,7737.39,7731.17,7740.0,264.839787,7740.0
2018-07-31 23:00:00,7740.39,7740.01,7681.0,7705.38,286.426028,7705.38
2018-07-31 23:05:00,7723.23,7705.37,7668.2,7689.03,255.465888,7689.03
2018-07-31 23:10:00,7706.0,7689.02,7678.93,7694.67,225.704446,7694.67
2018-07-31 23:15:00,7738.91,7697.0,7694.69,7728.99,271.966344,7728.99
2018-07-31 23:20:00,7750.89,7728.99,7721.4,7734.0,241.228855,7734.0
2018-07-31 23:25:00,7734.59,7734.0,7711.59,7717.93,114.529165,7717.93
2018-07-31 23:30:00,7735.75,7717.93,7706.39,7726.85,163.392245,7726.85
2018-07-31 23:35:00,7755.4,7727.79,7726.85,7755.4,122.069295,7755.4
2018-07-31 23:40:00,7762.02,7754.0,7730.55,7741.98,224.194483,7741.98
2018-07-31 23:45:00,7759.0,7741.97,7736.88,7752.99,192.73122,7752.99
2018-07-31 23:50:00,7766.11,7752.99,7744.0,7762.07,250.086396,7762.07
2018-07-31 23:55:00,7773.44,7764.31,7748.3,7758.44,206.649624,7758.44
2018-08-01 00:00:00,7761.28,7758.44,7721.0,7734.37,292.079656,7734.37
2018-08-01 00:05:00,7737.88,7737.86,7713.0,7717.9,204.270811,7717.9
2018-08-01 00:10:00,7749.0,7716.39,7716.39,7747.06,197.707377,7747.06
2018-08-01 00:15:00,7764.88,7747.06,7747.0,7761.9,139.987086,7761.9
2018-08-01 00:20:00,7760.98,7756.97,7740.41,7755.0,164.675713,7755.0
2018-08-01 00:25:00,7765.0,7759.42,7750.93,7758.31,111.036063,7758.31
2018-08-01 00:30:00,7788.0,7758.31,7753.97,7775.44,265.643691,7775.44
2018-08-01 00:35:00,7789.0,7776.21,7775.11,7786.0,191.953584,7786.0
2018-08-01 00:40:00,7789.0,7786.01,7762.47,7785.99,183.755257,7785.99
2018-08-01 00:45:00,7787.82,7783.02,7769.91,7779.08,149.013115,7779.08
2018-08-01 00:50:00,7785.76,7779.08,7771.99,7783.18,201.511412,7783.18
2018-08-01 00:55:00,7811.75,7785.76,7783.18,7808.41,209.591778,7808.41
2018-08-01 01:00:00,7840.0,7811.67,7807.72,7822.47,284.234521999999,7822.47
2018-08-01 01:05:00,7825.97,7822.46,7772.01,7782.73,384.978725,7782.73
2018-08-01 01:10:00,7789.07,7782.74,7744.0,7753.01,359.537872,7753.01
2018-08-01 01:15:00,7778.67,7753.03,7753.02,7767.8,182.507995,7767.8
2018-08-01 01:20:00,7779.32,7768.97,7744.0,7745.0,130.075284,7745.0
2018-08-01 01:25:00,7757.0,7744.67,7733.0,7741.06,259.672452,7741.06
2018-08-01 01:30:00,7747.85,7741.08,7720.0,7720.91,195.188936,7720.91
2018-08-01 01:35:00,7749.0,7720.93,7720.0,7735.61,157.58329,7735.61
2018-08-01 01:40:00,7757.01,7740.8,7735.62,7742.99,98.9578890000001,7742.99
2018-08-01 01:45:00,7750.0,7742.19,7738.39,7745.99,105.903142,7745.99
2018-08-01 01:50:00,7763.86,7746.0,7732.87,7738.77,65.1363799999999,7738.77
2018-08-01 01:55:00,7748.0,7739.69,7718.83,7727.25,172.210494,7727.25
2018-08-01 02:00:00,7742.32,7726.09,7699.0,7706.87,285.288855999999,7706.87
2018-08-01 02:05:00,7731.49,7704.0,7698.81,7710.02,194.971118,7710.02
2018-08-01 02:10:00,7715.0,7710.02,7704.61,7705.15,128.017181,7705.15
2018-08-01 02:15:00,7728.04,7708.23,7706.0,7711.87,147.922222,7711.87
2018-08-01 02:20:00,7722.0,7710.22,7701.0,7711.42,160.051261,7711.42
2018-08-01 02:25:00,7721.94,7711.41,7707.17,7717.32,89.291089,7717.32
2018-08-01 02:30:00,7717.32,7717.32,7701.0,7710.06,118.206202,7710.06
2018-08-01 02:35:00,7715.0,7707.63,7687.0,7712.0,185.302989,7712.0
2018-08-01 02:40:00,7730.0,7712.0,7705.45,7724.74,89.342959,7724.74
2018-08-01 02:45:00,7779.0,7728.93,7717.71,7760.25,296.035522,7760.25
2018-08-01 02:50:00,7763.56,7760.26,7740.1,7743.0,187.805149,7743.0
2018-08-01 02:55:00,7758.61,7740.13,7731.21,7745.23,97.370442,7745.23
2018-08-01 03:00:00,7748.93,7745.23,7729.94,7745.29,94.8185150000001,7745.29
2018-08-01 03:05:00,7742.38,7738.83,7729.81,7733.67,127.070132,7733.67
2018-08-01 03:10:00,7768.0,7737.14,7733.7,7761.27,145.838626,7761.27
2018-08-01 03:15:00,7772.11,7761.27,7744.94,7745.01,122.16735,7745.01
2018-08-01 03:20:00,7750.0,7745.03,7733.08,7733.08,133.605912,7733.08
2018-08-01 03:25:00,7741.89,7741.89,7727.71,7730.92,77.5456489999999,7730.92
2018-08-01 03:30:00,7757.9,7731.01,7730.0,7747.0,132.835246,7747.0
2018-08-01 03:35:00,7756.32,7745.36,7739.26,7741.88,86.289254,7741.88
2018-08-01 03:40:00,7760.99,7741.0,7730.0,7739.32,139.683779,7739.32
2018-08-01 03:45:00,7759.56,7741.32,7741.32,7750.48,55.289347,7750.48
2018-08-01 03:50:00,7770.0,7750.48,7743.65,7758.12,70.040841,7758.12
2018-08-01 03:55:00,7770.0,7758.14,7742.0,7750.65,109.407863,7750.65
2018-08-01 04:00:00,7752.24,7749.01,7722.0,7739.51,114.865106,7739.51
2018-08-01 04:05:00,7737.66,7736.88,7727.48,7731.71,129.033994,7731.71
2018-08-01 04:10:00,7734.61,7734.61,7714.38,7721.02,205.769126,7721.02
2018-08-01 04:15:00,7732.98,7722.76,7718.88,7724.43,130.570001,7724.43
2018-08-01 04:20:00,7727.89,7724.44,7718.0,7721.24,92.841419,7721.24
2018-08-01 04:25:00,7727.29,7721.23,7711.0,7721.05,137.407648,7721.05
2018-08-01 04:30:00,7739.36,7723.89,7718.03,7729.94,99.2525899999999,7729.94
2018-08-01 04:35:00,7738.1,7729.94,7715.0,7728.18,228.467181,7728.18
2018-08-01 04:40:00,7729.0,7729.0,7715.89,7719.63,128.405578,7719.63
2018-08-01 04:45:00,7727.16,7721.17,7715.0,7716.99,113.072112,7716.99
2018-08-01 04:50:00,7717.0,7717.0,7666.0,7670.0,498.864832000001,7670.0
2018-08-01 04:55:00,7705.54,7670.0,7666.0,7695.0,360.871795,7695.0
2018-08-01 05:00:00,7721.0,7695.0,7688.25,7703.06,264.585759,7703.06
2018-08-01 05:05:00,7711.0,7708.0,7694.01,7700.01,118.423991,7700.01
2018-08-01 05:10:00,7707.84,7701.0,7687.02,7692.23,71.585641,7692.23
2018-08-01 05:15:00,7703.67,7692.23,7687.93,7700.0,51.819159,7700.0
2018-08-01 05:20:00,7719.35,7700.0,7697.06,7719.35,53.577953,7719.35
2018-08-01 05:25:00,7726.83,7716.03,7710.69,7716.96,64.82692,7716.96
2018-08-01 05:30:00,7726.54,7715.01,7705.57,7722.39,124.171811,7722.39
2018-08-01 05:35:00,7737.78,7722.39,7718.94,7721.32,45.772037,7721.32
2018-08-01 05:40:00,7729.42,7721.32,7718.94,7726.88,58.325518,7726.88
2018-08-01 05:45:00,7740.0,7726.85,7721.42,7726.41,65.26847,7726.41
2018-08-01 05:50:00,7729.0,7726.41,7720.81,7721.01,123.091215,7721.01
2018-08-01 05:55:00,7723.99,7721.01,7710.0,7712.02,77.77883,7712.02
2018-08-01 06:00:00,7715.64,7715.64,7693.37,7699.2,52.671581,7699.2
2018-08-01 06:05:00,7705.0,7692.92,7692.2,7702.66,74.7756159999999,7702.66
2018-08-01 06:10:00,7722.39,7703.83,7699.99,7707.89,93.8691979999999,7707.89
2018-08-01 06:15:00,7716.93,7707.89,7699.99,7710.89,56.903331,7710.89
2018-08-01 06:20:00,7711.31,7707.21,7700.02,7706.03,26.662726,7706.03
2018-08-01 06:25:00,7710.58,7705.99,7682.41,7690.67,104.297423,7690.67
2018-08-01 06:30:00,7700.0,7686.97,7678.86,7691.6,117.852516,7691.6
2018-08-01 06:35:00,7707.02,7694.18,7691.58,7706.44,83.841212,7706.44
2018-08-01 06:40:00,7709.0,7705.0,7700.08,7705.79,52.060858,7705.79
2018-08-01 06:45:00,7717.01,7708.89,7707.53,7711.02,91.0145,7711.02
2018-08-01 06:50:00,7712.97,7711.02,7688.33,7699.99,110.269012,7699.99
2018-08-01 06:55:00,7699.99,7699.99,7691.35,7698.97,132.627221,7698.97
2018-08-01 07:00:00,7704.22,7699.94,7670.53,7694.22,184.844069,7694.22
2018-08-01 07:05:00,7698.0,7683.1,7658.02,7684.99,198.129861,7684.99
2018-08-01 07:10:00,7692.56,7680.87,7667.36,7685.0,82.6723489999999,7685.0
2018-08-01 07:15:00,7690.82,7681.41,7681.41,7690.02,128.814718,7690.02
2018-08-01 07:20:00,7690.8,7690.03,7633.0,7651.02,492.746192000001,7651.02
2018-08-01 07:25:00,7661.09,7651.01,7633.99,7644.01,225.875859,7644.01
2018-08-01 07:30:00,7777.0,7644.3,7644.01,7748.3,710.742183000001,7748.3
2018-08-01 07:35:00,7764.75,7764.75,7725.96,7740.01,148.941127,7740.01
2018-08-01 07:40:00,7777.0,7740.01,7713.03,7748.62,342.990391,7748.62
2018-08-01 07:45:00,7777.0,7751.29,7745.0,7774.48,207.560344,7774.48
2018-08-01 07:50:00,7776.99,7774.48,7735.98,7742.79,176.284052,7742.79
2018-08-01 07:55:00,7753.99,7740.99,7720.87,7730.93,143.914952,7730.93
2018-08-01 08:00:00,7745.32,7735.67,7713.12,7719.66,172.041951,7719.66
