datetime,open,high,low,close,volume
2018-04-01 04:30:00,695.12,695.48,693.6,693.77,189.43267072
2018-04-01 05:00:00,693.68,695.02,692.98,692.99,150.63219736
2018-04-01 05:30:00,693.52,694.6,689.42,691.63,215.78054954
2018-04-01 06:00:00,688.65,689.49,683.0,683.56,398.42135404
2018-04-01 06:30:00,683.54,685.57,683.54,685.0,242.93937465
2018-04-01 07:00:00,684.27,685.01,672.47,673.1,700.34359564
2018-04-01 07:30:00,673.31,673.31,652.71,655.0,2996.23617476
2018-04-01 08:00:00,655.0,658.99,652.51,653.85,793.25068938
2018-04-01 08:30:00,653.86,654.14,649.7,650.01,1116.62090978
2018-04-01 09:00:00,650.59,650.6,634.02,644.52,1400.43190134
2018-04-01 09:30:00,645.11,649.45,641.0,649.45,984.17979241
2018-04-01 10:00:00,649.05,649.55,629.58,633.0,704.26206163
2018-04-01 10:30:00,632.99,635.49,629.84,634.96,2474.99597504
2018-04-01 11:00:00,634.95,635.0,630.0,630.0,354.51684133
2018-04-01 11:30:00,630.51,639.97,629.37,637.76,690.15661773
2018-04-01 12:00:00,637.1,641.86,636.98,638.69,244.61346973
2018-04-01 12:30:00,638.69,645.4,637.0,643.0,685.14688119
2018-04-01 13:00:00,643.0,644.54,629.31,629.31,1306.2243441
2018-04-01 13:30:00,628.8,641.8,628.21,639.16,862.84170072
2018-04-01 14:00:00,639.16,639.16,626.37,626.48,1133.80612416
2018-04-01 14:30:00,627.39,632.76,621.0,629.67,1480.96428218
2018-04-01 15:00:00,628.03,635.19,625.55,629.94,773.61298375
2018-04-01 15:30:00,630.11,630.43,624.6,626.0,349.08746929
2018-04-01 16:00:00,625.27,660.27,625.11,659.43,2336.28682372
2018-04-01 16:30:00,659.41,665.0,654.02,656.62,1309.37620804
2018-04-01 17:00:00,656.27,663.42,654.12,655.03,551.48229308
2018-04-01 17:30:00,657.78,661.11,645.32,652.59,885.08473883
2018-04-01 18:00:00,651.48,655.0,641.78,642.61,204.11059624
2018-04-01 18:30:00,641.91,653.93,640.0,653.93,549.32274752
2018-04-01 19:00:00,653.91,665.0,647.11,659.2,1062.74232087
2018-04-01 19:30:00,659.07,662.4,652.33,652.46,379.4244815
2018-04-01 20:00:00,652.71,657.97,648.52,657.63,166.0934813
2018-04-01 20:30:00,656.42,657.27,649.04,650.73,155.40254195
2018-04-01 21:00:00,649.46,653.97,648.63,652.9,94.18045663
2018-04-01 21:30:00,649.22,649.22,643.76,645.59,69.99870925
2018-04-01 22:00:00,644.83,646.55,640.66,642.59,209.9174381
2018-04-01 22:30:00,641.35,642.75,640.0,642.05,91.85714188
2018-04-01 23:00:00,642.05,644.34,638.9,642.7,87.02365489
2018-04-01 23:30:00,641.77,643.29,637.18,642.91,250.17921041
2018-04-02 00:00:00,641.3,642.99,636.38,642.47,182.53823331
2018-04-02 00:30:00,640.33,663.17,640.33,657.21,885.05085088
2018-04-02 01:00:00,657.38,659.22,650.8,656.08,319.78758147
2018-04-02 01:30:00,656.81,657.81,649.42,650.85,368.19361213
2018-04-02 02:00:00,651.19,654.48,648.36,654.12,156.23349539
2018-04-02 02:30:00,654.35,663.07,654.13,662.01,555.74949634
2018-04-02 03:00:00,663.0,663.0,660.5,661.3,137.76767252
2018-04-02 03:30:00,661.88,664.98,660.79,662.71,192.43657002
2018-04-02 04:00:00,662.95,665.0,659.5,662.0,521.7528123
2018-04-02 04:30:00,662.0,662.45,655.11,657.6,384.48449845
2018-04-02 05:00:00,657.26,657.26,654.0,657.04,150.63816372
2018-04-02 05:30:00,656.58,660.95,656.56,659.7,363.39193296
2018-04-02 06:00:00,659.24,667.55,658.31,660.26,700.20653664
2018-04-02 06:30:00,661.71,662.0,658.3,659.3,401.61714807
2018-04-02 07:00:00,659.32,664.02,657.2,663.36,418.76016458
2018-04-02 07:30:00,663.14,679.24,662.67,675.1,839.02372171
2018-04-02 08:00:00,674.19,680.6,670.8,675.57,796.55949567
2018-04-02 08:30:00,675.46,677.9,675.0,676.6,194.59081733
2018-04-02 09:00:00,676.0,676.88,672.0,674.86,292.45526516
2018-04-02 09:30:00,674.41,677.51,674.0,675.5,244.75309607
2018-04-02 10:00:00,675.65,676.1,668.9,671.97,328.50167998
2018-04-02 10:30:00,671.91,677.31,669.48,677.1,163.1476702
2018-04-02 11:00:00,677.19,686.22,674.49,685.0,536.12737349
2018-04-02 11:30:00,685.36,685.36,678.0,680.94,495.46326204
2018-04-02 12:00:00,681.07,681.07,665.62,669.02,804.27349285
2018-04-02 12:30:00,668.37,674.18,666.71,668.25,217.36120274
2018-04-02 13:00:00,668.13,672.39,667.39,670.44,150.20535166
2018-04-02 13:30:00,670.76,671.84,666.09,667.94,209.60328699
2018-04-02 14:00:00,667.83,668.36,659.2,660.17,650.89951194
2018-04-02 14:30:00,661.48,663.24,655.9,658.85,367.09233791
2018-04-02 15:00:00,658.67,663.96,658.14,660.52,180.4175588
2018-04-02 15:30:00,660.58,671.66,660.58,668.2,449.12457856
2018-04-02 16:00:00,667.69,670.0,665.0,669.87,130.7929221
2018-04-02 16:30:00,670.49,670.49,663.0,669.41,83.38893969
2018-04-02 17:00:00,666.44,666.44,658.33,662.59,254.43332026
2018-04-02 17:30:00,662.21,665.59,661.69,661.88,51.76267446
2018-04-02 18:00:00,661.69,661.82,656.81,660.13,139.14904716
2018-04-02 18:30:00,661.44,666.29,660.37,662.14,138.34991883
2018-04-02 19:00:00,662.61,669.54,660.08,667.17,209.69780677
2018-04-02 19:30:00,667.61,668.76,664.0,668.24,85.61808051
2018-04-02 20:00:00,668.81,668.81,657.97,663.45,283.8420028
2018-04-02 20:30:00,663.02,663.03,658.8,661.0,299.9521351
2018-04-02 21:00:00,660.36,669.42,658.5,664.27,247.87129456
2018-04-02 21:30:00,662.58,662.58,643.27,652.89,3393.72716929
2018-04-02 22:00:00,652.76,663.2,652.76,655.94,205.18360176
2018-04-02 22:30:00,657.28,660.81,653.32,658.83,182.37649069
2018-04-02 23:00:00,659.21,663.17,656.88,657.14,215.24568753
2018-04-02 23:30:00,657.1,662.59,655.71,660.25,270.96609503
2018-04-03 00:00:00,660.3,665.84,660.22,663.41,217.85678674
2018-04-03 00:30:00,663.41,663.41,657.2,657.53,168.24638789
2018-04-03 01:00:00,657.0,661.11,657.0,660.08,144.05854134
2018-04-03 01:30:00,660.07,661.11,657.26,658.6,219.22128634
2018-04-03 02:00:00,658.67,664.99,658.67,662.43,145.70901689
2018-04-03 02:30:00,662.02,671.89,662.0,670.19,223.01908904
2018-04-03 03:00:00,670.19,673.41,665.47,673.36,297.30760971
2018-04-03 03:30:00,672.85,677.99,669.58,677.99,364.51522543
2018-04-03 04:00:00,677.05,688.79,677.05,687.65,981.6102159
2018-04-03 04:30:00,687.69,694.99,685.0,692.75,418.97587598
2018-04-03 05:00:00,694.01,695.0,684.2,686.5,564.66445281
2018-04-03 05:30:00,686.68,688.28,683.86,688.28,178.73838991
2018-04-03 06:00:00,688.19,689.67,686.91,689.34,110.12794789
2018-04-03 06:30:00,690.06,691.74,687.3,689.99,372.38692852
2018-04-03 07:00:00,689.47,689.83,687.51,688.13,100.13269835
2018-04-03 07:30:00,689.09,693.37,687.3,690.54,311.17761638
2018-04-03 08:00:00,690.46,690.94,685.74,689.49,312.43522183
2018-04-03 08:30:00,688.98,689.83,684.06,686.87,462.77802718
2018-04-03 09:00:00,688.18,690.0,685.74,689.93,136.45947395
2018-04-03 09:30:00,690.0,690.94,688.37,689.99,298.0914154
2018-04-03 10:00:00,690.0,694.0,688.31,693.95,210.67644439
2018-04-03 10:30:00,693.86,694.0,683.62,685.01,567.9650925
2018-04-03 11:00:00,685.6,688.5,685.6,686.0,33.32800105
2018-04-03 11:30:00,687.42,689.06,685.58,688.68,37.4487151
2018-04-03 12:00:00,686.75,693.06,686.75,690.5,140.72990342
2018-04-03 12:30:00,689.63,691.82,689.3,690.8,137.34016667
2018-04-03 13:00:00,690.82,722.83,688.53,708.5,1770.6844353
2018-04-03 13:30:00,708.51,711.3,698.7,702.38,359.47643485
2018-04-03 14:00:00,701.27,707.39,699.86,699.98,782.57857259
2018-04-03 14:30:00,699.87,710.21,699.4,709.7,857.98016413
2018-04-03 15:00:00,709.21,711.0,705.22,710.97,220.41584498
2018-04-03 15:30:00,709.9,713.29,708.8,711.39,585.04736964
2018-04-03 16:00:00,710.01,715.0,706.4,714.67,291.51514945
2018-04-03 16:30:00,715.0,715.0,709.8,713.14,208.45048707
2018-04-03 17:00:00,711.31,713.29,710.0,712.22,215.93317881
2018-04-03 17:30:00,713.28,714.2,711.18,713.82,83.29619183
2018-04-03 18:00:00,714.1,715.78,711.83,713.87,391.28197218
2018-04-03 18:30:00,714.74,717.29,713.87,715.81,251.36696777
2018-04-03 19:00:00,713.66,715.83,711.2,713.16,260.03955911
2018-04-03 19:30:00,713.27,713.89,708.0,710.66,397.80052106
2018-04-03 20:00:00,710.98,713.86,710.35,713.2,235.33624291
2018-04-03 20:30:00,713.1,713.39,705.0,707.38,672.80978348
2018-04-03 21:00:00,707.1,707.1,702.31,704.72,180.26362517
2018-04-03 21:30:00,704.72,707.5,704.72,707.29,46.79374998
2018-04-03 22:00:00,707.29,707.4,701.1,703.83,145.95605945
2018-04-03 22:30:00,703.38,704.43,701.11,703.26,65.37064929
2018-04-03 23:00:00,703.26,709.61,700.1,708.52,191.29224403
2018-04-03 23:30:00,708.46,709.36,705.99,706.0,333.40040876
2018-04-04 00:00:00,705.93,707.25,702.05,705.8,143.80698909
2018-04-04 00:30:00,703.99,708.25,703.99,705.76,122.3367053
2018-04-04 01:00:00,705.78,710.0,700.1,701.16,1234.23693733
2018-04-04 01:30:00,701.67,701.67,693.0,695.46,546.69328718
2018-04-04 02:00:00,695.52,696.19,688.6,689.68,323.89365024
2018-04-04 02:30:00,690.69,690.75,678.56,683.54,1417.28406053
2018-04-04 03:00:00,683.54,689.11,682.46,687.67,369.30537222
2018-04-04 03:30:00,687.88,689.28,686.0,686.0,107.97302309
2018-04-04 04:00:00,686.01,688.99,685.0,687.13,287.82791945
2018-04-04 04:30:00,687.21,689.01,686.01,689.01,194.32071389
2018-04-04 05:00:00,688.09,696.24,688.09,695.3,231.79554074
2018-04-04 05:30:00,695.43,695.43,688.92,690.4,276.22557473
2018-04-04 06:00:00,689.2,691.34,688.79,691.13,58.49029317
2018-04-04 06:30:00,690.87,691.71,689.46,690.22,161.85473886
2018-04-04 07:00:00,691.05,693.79,690.7,693.15,28.270362899999995
2018-04-04 07:30:00,693.15,693.58,686.52,686.75,208.36177695
2018-04-04 08:00:00,685.6,688.04,684.37,688.02,119.89062084
2018-04-04 08:30:00,687.78,688.5,683.03,684.43,139.65373531
2018-04-04 09:00:00,684.73,684.73,665.7,666.61,903.62523218
2018-04-04 09:30:00,666.49,672.96,663.54,665.48,1841.48278141
2018-04-04 10:00:00,665.73,671.0,661.3,669.96,572.95007102
2018-04-04 10:30:00,669.81,672.19,667.16,667.2,395.88161834
2018-04-04 11:00:00,667.23,667.23,662.0,665.06,692.63932642
2018-04-04 11:30:00,666.71,666.71,660.5,663.55,320.48081438
2018-04-04 12:00:00,663.47,665.0,662.1,663.0,320.26005913
2018-04-04 12:30:00,662.5,665.18,659.5,663.37,371.66425064
2018-04-04 13:00:00,663.49,669.42,663.41,667.0,412.75989563
2018-04-04 13:30:00,667.15,669.98,666.06,668.0,451.71821943
2018-04-04 14:00:00,668.0,668.01,648.01,651.2,1548.02700501
2018-04-04 14:30:00,651.45,654.0,649.0,651.0,351.43746344
2018-04-04 15:00:00,651.18,654.7,650.0,653.76,371.07926791
2018-04-04 15:30:00,653.76,654.62,645.0,646.48,717.2494899000003
2018-04-04 16:00:00,646.5,655.31,645.95,652.38,250.35141609
2018-04-04 16:30:00,652.39,660.34,652.36,658.56,500.34813794
2018-04-04 17:00:00,658.02,658.84,650.0,653.02,253.99628354
2018-04-04 17:30:00,653.01,656.46,646.99,651.2,648.06000487
2018-04-04 18:00:00,650.15,650.18,639.07,642.6,1490.30518427
2018-04-04 18:30:00,642.6,649.28,630.77,637.78,5304.44988879
2018-04-04 19:00:00,638.61,638.61,634.51,637.7,321.48841739
2018-04-04 19:30:00,638.45,654.27,637.21,652.53,501.29637937
2018-04-04 20:00:00,652.0,656.0,646.2,655.55,915.48708075
2018-04-04 20:30:00,653.1,654.0,645.0,645.0,426.2041912
2018-04-04 21:00:00,645.0,651.3,642.47,642.8,317.23004287
2018-04-04 21:30:00,642.8,647.03,638.84,647.03,108.08829555
2018-04-04 22:00:00,645.63,645.81,640.87,642.09,105.18231056
2018-04-04 22:30:00,641.28,647.79,633.49,644.61,365.68055447
2018-04-04 23:00:00,643.32,645.85,636.36,642.42,122.13588047
2018-04-04 23:30:00,642.74,651.48,642.74,647.72,201.68238361
2018-04-05 00:00:00,646.83,651.12,644.85,650.67,74.45901059999998
2018-04-05 00:30:00,650.27,651.86,636.63,638.43,217.76399159
2018-04-05 01:00:00,638.45,639.18,630.01,630.01,338.82484438
2018-04-05 01:30:00,630.99,636.0,628.7,629.9,284.8536526000001
2018-04-05 02:00:00,631.72,638.34,631.72,634.43,110.53982406
2018-04-05 02:30:00,634.74,636.19,629.2,631.94,140.25799397
2018-04-05 03:00:00,632.06,638.0,632.06,632.7,124.88789389
2018-04-05 03:30:00,632.37,652.96,632.3,650.79,319.57865113
2018-04-05 04:00:00,649.87,656.69,646.0,654.65,402.77927381
2018-04-05 04:30:00,653.64,654.12,642.3,645.31,168.10419539
2018-04-05 05:00:00,645.49,650.5,643.79,646.89,102.04078116
2018-04-05 05:30:00,647.64,651.53,642.45,650.67,114.66668283
2018-04-05 06:00:00,650.66,651.71,639.49,641.62,169.77209134
2018-04-05 06:30:00,640.96,642.86,633.6,636.09,237.50907433
2018-04-05 07:00:00,636.47,640.96,632.16,639.63,223.65819968
2018-04-05 07:30:00,639.62,641.04,634.2,634.36,164.05772531
2018-04-05 08:00:00,633.3,641.18,633.03,639.41,240.5039476
2018-04-05 08:30:00,638.5,646.8,638.35,643.97,445.26272822
2018-04-05 09:00:00,643.97,645.19,639.2,640.58,196.84530764
2018-04-05 09:30:00,640.58,642.73,636.3,636.87,211.69225419
2018-04-05 10:00:00,637.66,637.88,629.79,632.61,320.32349924
2018-04-05 10:30:00,632.61,635.21,629.86,631.51,818.07115421
2018-04-05 11:00:00,631.51,639.28,627.78,636.72,412.86334799
2018-04-05 11:30:00,636.53,638.0,634.35,634.37,36.4823066
2018-04-05 12:00:00,634.74,634.74,620.0,621.65,998.21188236
2018-04-05 12:30:00,621.65,625.15,614.82,619.21,614.797597
2018-04-05 13:00:00,619.22,623.47,616.24,621.05,364.66553675
2018-04-05 13:30:00,621.05,640.74,620.29,634.47,1845.2731742
2018-04-05 14:00:00,634.83,645.7,633.45,644.0,671.32820749
2018-04-05 14:30:00,644.0,644.17,628.04,629.97,615.05417664
2018-04-05 15:00:00,628.89,634.82,621.99,632.61,471.01912684
2018-04-05 15:30:00,632.45,635.58,630.58,632.19,152.92876197
2018-04-05 16:00:00,633.47,633.51,621.01,627.55,458.62789425
2018-04-05 16:30:00,627.58,636.9,624.99,628.12,225.59973247
2018-04-05 17:00:00,628.12,637.42,627.18,633.38,189.81215974
2018-04-05 17:30:00,633.55,633.55,623.82,627.98,132.78074205
2018-04-05 18:00:00,627.71,633.69,625.9,631.41,146.52316337
2018-04-05 18:30:00,632.1,635.26,628.98,629.95,98.22845671
2018-04-05 19:00:00,632.34,638.7,632.33,635.6,171.59416786
2018-04-05 19:30:00,634.8,639.84,633.55,635.39,143.84555798
2018-04-05 20:00:00,635.4,639.65,632.2,639.5,86.53389166
2018-04-05 20:30:00,638.89,640.0,636.88,639.12,109.88463812
2018-04-05 21:00:00,638.5,639.69,632.5,634.84,96.08626761
2018-04-05 21:30:00,636.0,636.0,633.97,633.97,15.21412294
2018-04-05 22:00:00,633.97,639.69,633.81,635.15,56.60901384
2018-04-05 22:30:00,635.89,645.0,634.52,642.0,451.86773901
2018-04-05 23:00:00,641.75,649.9,639.86,644.49,452.23179059
2018-04-05 23:30:00,644.49,644.5,640.01,640.25,73.91166253
2018-04-06 00:00:00,640.7,646.04,640.7,643.93,175.60597245
2018-04-06 00:30:00,643.68,644.28,640.94,640.98,119.55596928
2018-04-06 01:00:00,641.48,644.71,636.4,638.94,279.23114858
2018-04-06 01:30:00,639.11,641.14,637.93,639.94,101.28296285
2018-04-06 02:00:00,640.8,642.89,634.0,634.01,218.40954198
2018-04-06 02:30:00,634.56,640.47,634.5,639.27,73.83943118
2018-04-06 03:00:00,638.92,638.92,633.7,636.1,93.78503196
2018-04-06 03:30:00,635.44,640.16,635.44,638.22,96.25994734
2018-04-06 04:00:00,638.36,643.6,636.87,642.07,491.50222977
2018-04-06 04:30:00,641.0,643.28,637.86,640.01,253.00095553
2018-04-06 05:00:00,640.0,646.14,640.0,643.43,129.66720072
2018-04-06 05:30:00,642.66,643.11,638.82,638.84,81.78326386
2018-04-06 06:00:00,638.84,638.89,615.0,616.22,1183.07224215
2018-04-06 06:30:00,616.65,620.79,615.02,618.7,948.97744239
2018-04-06 07:00:00,619.99,622.98,615.42,618.74,600.50790891
2018-04-06 07:30:00,618.8,621.2,612.12,617.74,2301.56477183
2018-04-06 08:00:00,617.92,620.84,615.5,617.46,512.93235964
2018-04-06 08:30:00,618.0,619.51,617.01,617.81,196.84441444
2018-04-06 09:00:00,618.07,619.31,614.77,616.3,365.97479669
2018-04-06 09:30:00,615.0,618.1,614.54,614.8,204.81110447
2018-04-06 10:00:00,614.88,616.27,606.94,609.65,616.78587636
2018-04-06 10:30:00,609.3,609.3,601.0,602.43,433.38080677
2018-04-06 11:00:00,602.39,617.45,600.33,611.3,985.36780712
2018-04-06 11:30:00,611.19,612.14,607.93,611.02,185.20209179
2018-04-06 12:00:00,609.67,610.83,602.8,604.5,262.99068206
2018-04-06 12:30:00,604.5,609.1,604.5,608.22,206.76695265
2018-04-06 13:00:00,607.23,607.58,604.25,604.9,194.87079715
2018-04-06 13:30:00,604.91,608.57,604.0,606.96,198.13334353
2018-04-06 14:00:00,606.33,608.3,605.01,605.73,182.27647818
2018-04-06 14:30:00,605.73,606.19,604.0,604.06,247.26312516
2018-04-06 15:00:00,604.37,605.27,600.85,602.91,103.26748944
2018-04-06 15:30:00,602.94,604.27,600.3,603.04,124.42541367
2018-04-06 16:00:00,601.92,604.99,601.92,604.57,99.94935359
2018-04-06 16:30:00,604.78,606.89,601.82,604.46,639.68063152
2018-04-06 17:00:00,604.46,605.0,603.34,603.81,202.5225116
2018-04-06 17:30:00,603.9,605.71,602.35,604.68,222.86106029
2018-04-06 18:00:00,605.0,605.69,604.07,605.0,274.56510152
2018-04-06 18:30:00,604.99,604.99,602.67,604.07,88.11328288
2018-04-06 19:00:00,602.75,603.25,601.0,602.99,74.91667532
2018-04-06 19:30:00,602.98,605.0,602.98,605.0,236.98069599
2018-04-06 20:00:00,605.0,605.58,602.91,603.83,58.90301034
2018-04-06 20:30:00,604.34,607.58,602.82,605.92,64.66299562
2018-04-06 21:00:00,606.18,609.67,606.18,606.77,75.18336395
2018-04-06 21:30:00,607.3,609.66,605.63,607.68,69.41172842
2018-04-06 22:00:00,607.36,607.92,605.95,607.1,31.85965355
2018-04-06 22:30:00,606.46,607.7,600.5,600.5,172.03495299
2018-04-06 23:00:00,600.3,609.35,600.1,606.54,406.96770023
2018-04-06 23:30:00,606.49,609.3,606.24,607.6,150.47010395
2018-04-07 00:00:00,608.31,610.9,607.19,609.0,162.0029818
2018-04-07 00:30:00,608.79,611.23,607.73,611.23,60.76942433
2018-04-07 01:00:00,611.35,626.33,611.35,623.46,857.73703496
2018-04-07 01:30:00,622.51,634.66,622.51,627.67,1543.07406747
2018-04-07 02:00:00,628.5,629.09,623.2,627.8,291.12891151
2018-04-07 02:30:00,628.47,629.43,626.4,628.35,116.20788585
2018-04-07 03:00:00,628.49,630.88,627.1,627.11,327.39241779
2018-04-07 03:30:00,627.24,631.1,627.24,628.18,140.50640674
2018-04-07 04:00:00,628.17,630.18,627.21,629.11,127.62339269
2018-04-07 04:30:00,629.0,633.28,628.9,631.7,215.81426071
2018-04-07 05:00:00,632.47,633.84,631.71,632.52,229.55390907
2018-04-07 05:30:00,632.99,636.88,629.93,630.99,386.23483255
2018-04-07 06:00:00,631.28,636.53,631.15,633.5,500.12634842
2018-04-07 06:30:00,633.51,636.4,632.41,632.42,408.98258319
2018-04-07 07:00:00,632.49,632.93,629.29,631.8,41.83413672
2018-04-07 07:30:00,631.8,632.78,630.92,631.0,24.62848542
2018-04-07 08:00:00,631.04,637.38,628.02,631.52,621.53267385
2018-04-07 08:30:00,631.61,636.28,625.78,628.58,765.9652362
2018-04-07 09:00:00,628.33,628.35,624.4,625.55,229.33805440000003
2018-04-07 09:30:00,625.55,627.47,624.28,625.5,168.00188265
2018-04-07 10:00:00,627.53,632.49,626.06,631.9,405.6436871
2018-04-07 10:30:00,631.92,631.92,629.15,629.68,94.96535386
2018-04-07 11:00:00,629.69,630.71,627.43,628.78,67.84327392
2018-04-07 11:30:00,628.87,630.73,628.18,629.47,97.27816294
2018-04-07 12:00:00,629.59,632.68,629.59,630.06,196.41233207
2018-04-07 12:30:00,629.53,632.97,629.48,632.04,92.14078615
2018-04-07 13:00:00,632.0,632.54,628.97,630.2,167.29710978
2018-04-07 13:30:00,630.2,630.2,621.0,627.48,348.31808925
2018-04-07 14:00:00,627.55,629.88,627.5,628.04,63.62246336
2018-04-07 14:30:00,629.68,629.85,626.88,628.93,80.20157041
2018-04-07 15:00:00,628.93,642.0,626.91,640.28,743.89363517
2018-04-07 15:30:00,640.0,652.4,638.55,650.6,2116.22299521
2018-04-07 16:00:00,650.2,655.0,647.19,653.67,1276.4072328
2018-04-07 16:30:00,652.65,653.41,645.7,649.36,486.24306225
2018-04-07 17:00:00,649.48,650.28,646.71,648.0,28.9917312
2018-04-07 17:30:00,648.39,650.2,643.63,647.69,433.92473534
2018-04-07 18:00:00,646.2,648.27,645.45,646.48,89.69162728
2018-04-07 18:30:00,646.67,648.88,644.19,648.23,187.02181388
2018-04-07 19:00:00,647.94,649.5,647.14,649.5,40.266399
2018-04-07 19:30:00,648.77,649.39,646.57,649.0,167.20827408
2018-04-07 20:00:00,649.0,651.29,648.41,650.84,107.06871472
2018-04-07 20:30:00,651.86,651.86,649.0,649.02,40.84108519
2018-04-07 21:00:00,649.98,650.36,646.93,647.08,22.38953228
2018-04-07 21:30:00,647.52,649.0,646.15,647.0,137.73271097
2018-04-07 22:00:00,646.64,647.1,646.22,646.22,48.89144466
2018-04-07 22:30:00,646.22,646.48,640.0,643.72,688.0397209
2018-04-07 23:00:00,643.01,644.9,635.02,640.06,651.53072049
2018-04-07 23:30:00,640.98,640.98,637.39,639.1,114.8262103
2018-04-08 00:00:00,639.1,647.0,636.31,645.07,244.58653430000004
2018-04-08 00:30:00,644.72,646.0,643.96,646.0,14.23158149
2018-04-08 01:00:00,644.66,646.08,639.13,641.57,119.22672758
2018-04-08 01:30:00,641.73,643.0,641.73,642.26,28.83262896
2018-04-08 02:00:00,640.68,644.79,640.68,644.13,45.69044867
2018-04-08 02:30:00,643.84,645.39,641.56,643.3,148.99544652
2018-04-08 03:00:00,642.44,645.36,641.35,644.66,193.17734668
2018-04-08 03:30:00,644.69,646.9,644.2,646.8,49.76199586
2018-04-08 04:00:00,646.99,649.89,646.79,649.26,80.44902542
2018-04-08 04:30:00,649.88,651.39,647.77,647.77,73.79212785
2018-04-08 05:00:00,648.74,654.3,645.92,645.92,281.91491533
2018-04-08 05:30:00,646.9,648.22,642.82,647.24,118.99448117
2018-04-08 06:00:00,647.24,647.24,643.91,646.0,29.7854219
2018-04-08 06:30:00,645.84,645.84,639.27,643.76,666.60232245
2018-04-08 07:00:00,644.67,647.27,643.39,647.27,47.24438579
2018-04-08 07:30:00,646.61,647.24,644.55,644.55,46.13617222
2018-04-08 08:00:00,645.0,646.38,643.11,643.57,39.12276129999999
2018-04-08 08:30:00,643.62,646.79,643.62,646.76,40.50177888
2018-04-08 09:00:00,646.83,648.18,646.37,648.18,56.67971025
2018-04-08 09:30:00,647.59,651.62,647.53,649.36,139.81133264
2018-04-08 10:00:00,649.36,651.86,648.28,649.6,61.19416577
2018-04-08 10:30:00,649.6,652.82,648.79,649.15,151.66706884
2018-04-08 11:00:00,648.95,650.0,648.0,649.27,39.95378276
2018-04-08 11:30:00,649.28,659.89,649.28,658.82,200.13269249
2018-04-08 12:00:00,658.82,659.89,654.76,658.11,248.18128993
2018-04-08 12:30:00,658.14,658.95,655.32,657.1,142.37817317
2018-04-08 13:00:00,656.25,656.5,651.95,653.02,30.49585874
2018-04-08 13:30:00,653.97,655.41,652.39,654.1,109.6034059
2018-04-08 14:00:00,654.0,657.43,654.0,655.85,95.23232637
2018-04-08 14:30:00,656.91,656.91,652.68,654.09,57.24364721
2018-04-08 15:00:00,653.66,656.29,652.69,656.1,65.18003698
2018-04-08 15:30:00,657.7,658.24,654.3,655.1,83.42824990000003
2018-04-08 16:00:00,654.33,654.33,647.8,649.5,316.612035
2018-04-08 16:30:00,650.19,650.46,648.05,648.94,26.26614636
2018-04-08 17:00:00,648.31,648.31,644.16,645.9,142.14979886
2018-04-08 17:30:00,645.9,649.41,645.61,649.41,63.01315768
2018-04-08 18:00:00,649.41,652.64,647.77,652.0,210.87708918
2018-04-08 18:30:00,651.99,654.11,651.51,651.91,114.84676856
2018-04-08 19:00:00,652.58,654.54,652.28,654.01,31.36759076
2018-04-08 19:30:00,654.01,654.11,650.42,653.09,46.49059609
2018-04-08 20:00:00,651.38,653.33,650.96,651.95,13.54525659
2018-04-08 20:30:00,652.07,652.59,649.84,651.84,61.73215192
2018-04-08 21:00:00,650.93,652.51,650.17,650.17,31.646424300000003
2018-04-08 21:30:00,650.56,650.56,649.75,650.56,10.01915882
2018-04-08 22:00:00,650.56,655.67,650.56,655.07,145.57225935
2018-04-08 22:30:00,654.81,657.05,654.5,655.47,41.24434672
2018-04-08 23:00:00,653.87,654.03,650.94,651.44,36.51092404
2018-04-08 23:30:00,651.83,653.04,649.49,653.04,63.76657214
2018-04-09 00:00:00,653.38,656.98,653.38,656.91,147.16850796
2018-04-09 00:30:00,657.17,661.31,656.98,659.55,186.99194611
2018-04-09 01:00:00,659.95,667.66,659.95,667.48,367.71675872
2018-04-09 01:30:00,667.77,670.0,667.02,669.07,210.05732431
2018-04-09 02:00:00,669.2,675.0,669.2,673.97,458.05268122
2018-04-09 02:30:00,674.04,676.7,669.9,671.52,366.4537574
2018-04-09 03:00:00,671.54,672.11,664.57,672.11,266.32040234
2018-04-09 03:30:00,670.84,672.62,668.09,672.62,55.00093029999999
2018-04-09 04:00:00,670.88,675.5,670.37,674.6,55.52333712
2018-04-09 04:30:00,673.71,674.4,670.1,673.31,64.00474906
2018-04-09 05:00:00,672.42,673.94,670.6,672.95,70.28018249
2018-04-09 05:30:00,672.27,672.92,670.04,671.76,124.19864007
2018-04-09 06:00:00,671.68,671.76,667.89,667.91,30.51701327
2018-04-09 06:30:00,668.19,673.74,668.19,671.0,80.68549099
2018-04-09 07:00:00,672.33,675.68,671.9,674.8,102.64578029
2018-04-09 07:30:00,674.77,675.7,672.48,674.65,44.27901795
2018-04-09 08:00:00,674.63,679.27,674.23,675.47,165.13126459
2018-04-09 08:30:00,676.13,679.89,675.19,679.89,56.32524065
2018-04-09 09:00:00,679.88,683.76,673.58,675.92,527.54914263
2018-04-09 09:30:00,674.32,679.01,672.37,677.0,119.42536564
2018-04-09 10:00:00,676.43,678.38,639.94,641.81,2249.33871751
2018-04-09 10:30:00,640.79,646.0,640.01,640.41,852.68323066
2018-04-09 11:00:00,639.8,641.9,631.82,636.54,1334.31888145
