2017-09-04 03:00:00,4524.63,4540.95,4510.82,4517.28,65.89154819
2017-09-04 03:30:00,4524.98,4547.87,4515.2,4547.87,42.51883231
2017-09-04 04:00:00,4542.52,4542.52,4518.86,4538.34,98.33076147
2017-09-04 04:30:00,4538.22,4540.0,4517.38,4536.24,84.02547829999997
2017-09-04 05:00:00,4536.16,4540.0,4522.62,4525.0,129.56607505
2017-09-04 05:30:00,4525.0,4539.97,4513.0,4533.09,74.46991569
2017-09-04 06:00:00,4525.02,4525.02,4466.05,4478.29,357.81315355
2017-09-04 06:30:00,4472.84,4510.82,4470.16,4510.82,132.81106039899998
2017-09-04 07:00:00,4510.0,4526.78,4436.0,4440.0,574.70122047
2017-09-04 07:30:00,4440.0,4457.75,4361.28,4367.0,1015.99850127
2017-09-04 08:00:00,4379.96,4399.7,4286.7,4289.98,1099.4048699989999
2017-09-04 08:30:00,4299.7,4377.83,4288.45,4333.0,1201.99477503
2017-09-04 09:00:00,4333.0,4350.34,4288.81,4336.85,711.94127233
2017-09-04 09:30:00,4336.82,4356.05,4302.0,4348.52,703.477797359
2017-09-04 10:00:00,4348.52,4443.0,4329.36,4432.99,587.7894522380001
2017-09-04 10:30:00,4424.02,4431.0,4379.02,4397.35,276.75114343
2017-09-04 11:00:00,4382.58,4397.22,4312.82,4349.25,482.43160396
2017-09-04 11:30:00,4336.52,4354.42,4230.0,4288.71,915.7094922389999
2017-09-04 12:00:00,4288.67,4291.36,4227.63,4285.39,558.73561234
2017-09-04 12:30:00,4285.39,4334.38,4280.04,4300.93,629.636819499
2017-09-04 13:00:00,4300.95,4375.0,4275.08,4365.0,511.30216530900003
2017-09-04 13:30:00,4370.0,4370.0,4346.0,4354.0,317.2441271
2017-09-04 14:00:00,4354.0,4361.76,4291.36,4310.25,666.93639146
2017-09-04 14:30:00,4307.55,4317.99,4200.0,4225.16,1155.773529649
2017-09-04 15:00:00,4225.15,4250.0,4200.0,4209.32,809.8197245380002
2017-09-04 15:30:00,4209.32,4291.36,4202.23,4247.55,1133.424940848
2017-09-04 16:00:00,4247.54,4270.01,4200.0,4200.0,701.5612340280002
2017-09-04 16:30:00,4204.12,4249.08,4144.12,4179.99,967.1678783689999
2017-09-04 17:00:00,4179.96,4185.67,4126.03,4145.0,648.87668158
2017-09-04 17:30:00,4144.94,4146.02,4058.5,4066.51,1079.697186169
2017-09-04 18:00:00,4066.51,4149.98,4060.09,4126.11,667.79549134
2017-09-04 18:30:00,4137.47,4240.0,4126.99,4208.49,1023.1905631589999
2017-09-04 19:00:00,4212.87,4292.74,4212.85,4273.21,807.80227679
2017-09-04 19:30:00,4273.21,4294.84,4250.97,4250.97,525.55795563
2017-09-04 20:00:00,4260.49,4260.49,4185.67,4229.38,551.40316697
2017-09-04 20:30:00,4229.37,4287.46,4195.01,4270.82,413.39435962
2017-09-04 21:00:00,4270.82,4349.18,4252.0,4347.99,556.750197819
2017-09-04 21:30:00,4347.99,4410.97,4320.0,4367.21,597.757404
2017-09-04 22:00:00,4378.76,4378.76,4336.42,4347.0,291.09248788
2017-09-04 22:30:00,4346.99,4367.77,4300.02,4312.98,291.75949857
2017-09-04 23:00:00,4312.98,4314.99,4252.1,4254.19,262.56305588
2017-09-04 23:30:00,4254.22,4287.55,4250.97,4277.0,223.66243127799999
2017-09-05 00:00:00,4282.53,4282.8,4196.0,4217.21,486.311484509
2017-09-05 00:30:00,4230.61,4273.2,4167.21,4180.49,571.75309037
2017-09-05 01:00:00,4176.12,4190.91,4118.6,4125.94,353.55912188
2017-09-05 01:30:00,4118.6,4143.59,4021.94,4021.98,1195.27119523
2017-09-05 02:00:00,4021.94,4044.66,4001.93,4022.6,636.93274757
2017-09-05 02:30:00,4025.0,4135.0,4006.0,4135.0,486.806117889
2017-09-05 03:00:00,4135.0,4147.1,4039.3,4125.64,833.406311569
2017-09-05 03:30:00,4125.64,4125.95,4086.28,4102.85,312.87999841
2017-09-05 04:00:00,4109.96,4159.09,4044.66,4099.98,517.04120968
2017-09-05 04:30:00,4099.99,4100.0,4048.29,4098.88,322.59064069999994
2017-09-05 05:00:00,4098.87,4098.87,4004.61,4015.35,548.21218249
2017-09-05 05:30:00,4015.0,4042.05,4001.93,4030.05,392.53285936
2017-09-05 06:00:00,4030.05,4062.26,4021.94,4049.87,289.83854139
2017-09-05 06:30:00,4043.93,4102.99,4042.92,4100.99,353.64447777
2017-09-05 07:00:00,4088.04,4164.84,4085.0,4137.4,449.67709702900004
2017-09-05 07:30:00,4137.44,4206.59,4123.52,4193.83,448.40571567
2017-09-05 08:00:00,4193.83,4227.63,4175.17,4216.07,324.41534375
2017-09-05 08:30:00,4227.59,4227.63,4156.69,4189.7,624.948997609
2017-09-05 09:00:00,4177.81,4193.48,4144.12,4193.48,298.77483312
2017-09-05 09:30:00,4199.0,4234.87,4164.84,4230.59,432.90291767
2017-09-05 10:00:00,4230.59,4270.01,4227.64,4254.26,461.91361219999993
2017-09-05 10:30:00,4255.36,4270.01,4227.63,4258.02,234.41934129
2017-09-05 11:00:00,4269.99,4275.0,4228.84,4275.0,217.91132007
2017-09-05 11:30:00,4275.0,4339.0,4266.51,4339.0,455.027057
2017-09-05 12:00:00,4339.0,4377.83,4312.82,4346.51,454.526263879
2017-09-05 12:30:00,4346.51,4367.0,4249.0,4261.28,656.50010791
2017-09-05 13:00:00,4266.82,4314.48,4248.76,4297.0,478.741134959
2017-09-05 13:30:00,4293.86,4320.68,4290.0,4318.58,405.244105559
2017-09-05 14:00:00,4310.67,4318.58,4265.7,4283.16,310.20813703
2017-09-05 14:30:00,4299.35,4330.0,4275.02,4301.03,374.00190493
2017-09-05 15:00:00,4310.87,4334.22,4278.61,4295.01,805.59232999
2017-09-05 15:30:00,4295.01,4295.01,4227.74,4246.85,477.99729499
2017-09-05 16:00:00,4258.99,4285.0,4215.12,4279.04,384.06911603
2017-09-05 16:30:00,4279.04,4334.38,4261.33,4320.0,402.85225067
2017-09-05 17:00:00,4316.43,4377.83,4294.14,4355.08,378.70101469
2017-09-05 17:30:00,4355.01,4374.89,4335.0,4354.63,379.25829843
2017-09-05 18:00:00,4344.38,4377.0,4334.38,4374.41,262.52238084
2017-09-05 18:30:00,4374.41,4414.03,4368.89,4395.3,443.457381359
2017-09-05 19:00:00,4397.28,4439.24,4389.02,4428.88,527.25370195
2017-09-05 19:30:00,4429.22,4449.45,4403.9,4412.81,338.09476851
2017-09-05 20:00:00,4413.93,4433.0,4383.64,4394.99,335.17803348
2017-09-05 20:30:00,4390.24,4423.58,4367.25,4416.13,577.13866991
2017-09-05 21:00:00,4422.48,4422.48,4389.16,4398.81,176.41351506
2017-09-05 21:30:00,4394.9,4398.81,4359.56,4387.0,172.58775531
2017-09-05 22:00:00,4388.26,4423.4,4378.0,4423.0,192.26188741
2017-09-05 22:30:00,4423.0,4448.12,4405.0,4448.12,291.82954429
2017-09-05 23:00:00,4448.0,4474.88,4437.26,4447.03,392.79107588
2017-09-05 23:30:00,4458.43,4461.6,4379.78,4396.52,417.82280623
2017-09-06 00:00:00,4397.38,4442.1,4380.01,4399.99,290.91437691
2017-09-06 00:30:00,4390.61,4454.5,4390.61,4451.16,175.000523589
2017-09-06 01:00:00,4451.15,4467.82,4400.0,4443.97,297.40862213
2017-09-06 01:30:00,4443.91,4494.64,4443.91,4486.31,540.59845709
2017-09-06 02:00:00,4486.3,4495.98,4464.61,4465.04,216.43092972
2017-09-06 02:30:00,4471.48,4484.24,4440.46,4454.97,166.65007544
2017-09-06 03:00:00,4454.98,4498.77,4435.0,4493.69,261.75049709900003
2017-09-06 03:30:00,4498.76,4498.84,4460.78,4471.45,116.95815941
2017-09-06 04:00:00,4478.89,4487.28,4443.18,4460.61,132.55854776
2017-09-06 04:30:00,4459.42,4468.07,4390.0,4404.94,337.65138387
2017-09-06 05:00:00,4394.0,4435.28,4384.33,4421.25,245.71050661
2017-09-06 05:30:00,4421.18,4435.81,4398.11,4399.87,182.00361038900002
2017-09-06 06:00:00,4399.87,4414.81,4356.42,4384.71,515.0224049
2017-09-06 06:30:00,4386.45,4419.61,4377.53,4407.14,189.21248107
2017-09-06 07:00:00,4419.15,4467.82,4405.54,4460.74,361.02099626
2017-09-06 07:30:00,4465.0,4505.46,4460.74,4498.67,778.46976496
2017-09-06 08:00:00,4499.12,4529.9,4495.06,4514.11,387.40365761
2017-09-06 08:30:00,4503.15,4552.99,4499.03,4549.5,509.89572015
2017-09-06 09:00:00,4553.0,4574.0,4500.98,4574.0,1034.1290848
2017-09-06 09:30:00,4570.01,4578.0,4514.97,4524.69,990.8635405089999
2017-09-06 10:00:00,4528.4,4528.43,4500.01,4514.14,321.8896208
2017-09-06 10:30:00,4510.01,4556.42,4510.01,4551.0,564.6559745
2017-09-06 11:00:00,4551.0,4557.62,4513.36,4555.99,264.8901737
2017-09-06 11:30:00,4556.0,4594.0,4551.95,4579.94,614.64108805
2017-09-06 12:00:00,4579.94,4580.0,4525.26,4530.9,436.74689261
2017-09-06 12:30:00,4544.67,4547.93,4512.49,4522.08,410.26210355
2017-09-06 13:00:00,4533.82,4540.31,4495.0,4516.74,660.86462898
2017-09-06 13:30:00,4525.0,4554.0,4511.68,4553.26,454.52789608800003
2017-09-06 14:00:00,4553.0,4582.28,4537.29,4567.41,438.43493593
2017-09-06 14:30:00,4581.75,4581.75,4538.15,4574.8,221.07032514
2017-09-06 15:00:00,4575.0,4598.99,4562.93,4598.0,280.5891106
2017-09-06 15:30:00,4594.0,4628.39,4590.02,4615.11,422.94337994
2017-09-06 16:00:00,4617.0,4620.5,4588.73,4616.99,313.960928096
2017-09-06 16:30:00,4617.0,4617.0,4587.05,4590.54,200.059100969
2017-09-06 17:00:00,4590.64,4611.99,4568.88,4605.53,374.1956765
2017-09-06 17:30:00,4602.46,4649.23,4602.45,4645.94,402.13074448
2017-09-06 18:00:00,4645.98,4645.98,4610.01,4635.83,358.38202104
2017-09-06 18:30:00,4623.78,4639.06,4589.72,4591.88,192.40327072
2017-09-06 19:00:00,4599.0,4623.14,4557.62,4592.31,293.07839083
2017-09-06 19:30:00,4589.61,4612.8,4573.18,4608.52,143.68946455
2017-09-06 20:00:00,4605.89,4615.99,4570.0,4580.09,182.25724677
2017-09-06 20:30:00,4580.07,4580.07,4543.0,4553.81,254.04400069
2017-09-06 21:00:00,4554.77,4570.0,4521.0,4570.0,299.69787039
2017-09-06 21:30:00,4570.77,4590.0,4565.59,4577.51,172.67669165
2017-09-06 22:00:00,4575.01,4575.01,4543.76,4554.48,133.1684732
2017-09-06 22:30:00,4554.48,4603.2,4554.47,4603.2,216.383443599
2017-09-06 23:00:00,4603.2,4618.0,4576.06,4583.45,180.70275967
2017-09-06 23:30:00,4583.36,4615.0,4579.89,4605.8,96.10465201
2017-09-07 00:00:00,4605.81,4609.8,4575.08,4593.93,84.131643649
2017-09-07 00:30:00,4597.89,4602.98,4534.29,4539.97,257.95199424
2017-09-07 01:00:00,4539.95,4571.16,4515.5,4527.67,218.51230261
2017-09-07 01:30:00,4527.72,4539.0,4480.0,4507.51,313.504675089
