2017-09-09 02:30:00,330.4790000000001,340.1790000000001,327.0,327.0,7.71149605
2017-09-09 03:00:00,330.3,339.78,327.02,339.626,0.379
2017-09-09 03:30:00,330.59,330.59,327.002,327.002,12.4351
2017-09-09 04:00:00,337.806,337.84,327.0,327.0,22.78054805
2017-09-09 04:30:00,327.0,327.0,327.0,327.0,0.12943658
2017-09-09 05:00:00,337.4790000000001,337.4790000000001,337.4790000000001,337.4790000000001,0.4
2017-09-09 05:30:00,335.0,335.0,335.0,335.0,1.0
2017-09-09 06:00:00,335.02,335.04,335.0,335.0,24.35170341
2017-09-09 06:30:00,335.014,337.44,335.014,337.44,6.47588985
2017-09-09 07:00:00,337.44,344.379,337.44,341.0,9.10778413
2017-09-09 07:30:00,338.0,338.0,335.2,335.2,22.42248132
